Id,Label,timeset,indegree,outdegree,degree
3335689767,,,0,2,2
887387734117056513,,,0,1,1
336802049,,,0,1,1
782293221783244800,,,0,1,1
736684394455404544,,,0,2,2
2977671267,,,0,1,1
915678005716033536,,,0,1,1
895059563015229441,,,0,1,1
933830835161137152,,,0,1,1
927906419520802816,,,0,1,1
387249230,,,0,1,1
3430312661,,,0,1,1
4920464553,,,0,2,2
2846166635,,,0,1,1
734594127564800000,,,0,1,1
797859218997084160,,,0,1,1
3211697650,,,0,1,1
805948645279416320,,,0,1,1
777216528144105476,,,0,1,1
830120023771512836,,,0,1,1
413506275,,,0,1,1
709068469858385920,,,0,1,1
876095872307798018,,,0,1,1
2811669572,,,0,1,1
785545267735040000,,,0,1,1
4246241075,,,0,1,1
801218372952326144,,,0,1,1
374187938,,,0,1,1
837754029866373120,,,0,1,1
840745650564263936,,,0,5,5
821062199787581443,,,0,1,1
1925259799,,,0,1,1
854912790808727552,,,0,1,1
788872367124668416,,,0,1,1
708415819060011008,,,0,2,2
3436790669,,,0,1,1
619290623,,,0,1,1
2758803461,,,0,1,1
837451749975785472,,,0,1,1
836247103160582144,,,0,1,1
777343949245714432,,,0,1,1
737331568247746560,,,0,1,1
2434378117,,,0,1,1
2711343447,,,0,1,1
381124746,,,0,2,2
783391091957633024,,,0,1,1
720727024722165762,,,0,3,3
3097577254,,,0,1,1
2561191691,,,0,1,1
911219894305329153,,,0,1,1
932620568247132165,,,0,1,1
812309305374470144,,,0,1,1
1894373610,,,0,1,1
1564306938,,,0,1,1
753993974348644352,,,0,1,1
2508461899,,,0,1,1
3352314694,,,0,1,1
896344368105304064,,,0,1,1
4893616948,,,0,1,1
874332466944892929,,,0,1,1
2654009427,,,0,1,1
905747674732908544,,,0,1,1
889186405003526145,,,0,1,1
912515372464697344,,,0,1,1
728055817258319872,,,0,1,1
780872866829000704,,,0,1,1
4504447845,,,0,1,1
703339779442810880,,,0,1,1
4893991041,,,0,1,1
980292048,,,0,1,1
987724236,,,0,1,1
2223295116,,,0,1,1
4408365652,,,0,1,1
2524241531,,,0,1,1
1716917162,,,0,1,1
3611242474,,,0,1,1
1236948386,,,0,1,1
750327344150216704,,,0,1,1
393789195,,,0,1,1
1169742176,,,0,1,1
2916640353,,,0,1,1
787017632897794048,,,0,1,1
722593601893568512,,,0,1,1
903763301569581057,,,0,1,1
785153600771256325,,,0,1,1
3327828227,,,0,1,1
2763497383,,,0,1,1
763470093489700864,,,0,2,2
3419176539,,,0,1,1
179359643,,,0,3,3
2978291476,,,0,1,1
758138594,,,0,1,1
848688140684492800,,,0,1,1
3331621577,,,0,1,1
761599404021260288,,,0,1,1
3820236087,,,0,2,2
4726691301,,,0,1,1
4482778461,,,0,1,1
808018410537947137,,,0,1,1
173605666,,,0,1,1
875734354416336896,,,0,1,1
828429682945163264,,,0,1,1
867546000432476161,,,0,1,1
2398741142,,,0,2,2
765290744919777280,,,0,1,1
900143375076270080,,,0,1,1
3861934894,,,0,3,3
710240337017569280,,,0,1,1
834197422213562368,,,0,1,1
3330281704,,,0,3,3
4727007795,,,0,1,1
926699545655902210,,,0,1,1
814278551381901313,,,0,1,1
3224398485,,,0,1,1
893491774710321152,,,0,1,1
3025896765,,,0,1,1
431943395,,,0,1,1
869584057813917700,,,0,2,2
710865622138277888,,,0,2,2
845361745506041856,,,0,1,1
891873168234885121,,,0,1,1
925024647070044160,,,0,1,1
892518814306488320,,,0,1,1
3308913124,,,0,1,1
464771220,,,0,1,1
354148579,,,0,1,1
873282777319444480,,,0,1,1
888794874631393283,,,0,1,1
299898295,,,0,1,1
764989054895218688,,,0,1,1
710623964356321280,,,0,1,1
838959687932444672,,,0,1,1
885944101828534272,,,0,1,1
826141466057650176,,,0,1,1
3822425655,,,0,1,1
2284471436,,,0,2,2
870307752702332928,,,0,1,1
2269381265,,,0,1,1
2537847613,,,0,1,1
927287332927168512,,,0,1,1
216482374,,,0,1,1
741681315477651456,,,0,1,1
4836802067,,,0,2,2
816058493971156994,,,0,1,1
886429995052216320,,,0,1,1
920027213675757569,,,0,1,1
1517274036,,,0,1,1
725141726139142144,,,0,1,1
291150609,,,0,1,1
322799317,,,0,1,1
724397714138603521,,,0,1,1
839867938425417728,,,0,1,1
746751472629579776,,,0,1,1
3229720919,,,0,1,1
817113515802693634,,,0,1,1
2718292767,,,0,1,1
911959667982635008,,,0,2,2
841806747903881216,,,0,1,1
2807500220,,,0,1,1
811055392331546624,,,0,1,1
2198109385,,,0,1,1
905212091925180417,,,0,1,1
721394520714321920,,,0,1,1
842107028,,,0,2,2
888144192790302720,,,0,1,1
3101638349,,,0,1,1
867241881062842368,,,0,1,1
787805432551239680,,,0,1,1
2721016121,,,0,1,1
736967654955753472,,,0,1,1
2700020188,,,0,1,1
879389493001900033,,,0,2,2
1394811990,,,0,1,1
742123894862192640,,,0,1,1
4841849284,,,0,1,1
3839564295,,,0,1,1
1539771872,,,0,1,1
859517172925816838,,,0,2,2
932299693857665025,,,0,1,1
866775846694072320,,,0,1,1
117450879,,,0,1,1
460684485,,,0,1,1
3011197823,,,0,2,2
781633525434945536,,,0,1,1
3328444517,,,0,1,1
921388158092226562,,,0,1,1
2884599842,,,0,1,1
815806294347104256,,,0,1,1
380663896,,,0,2,2
2962409512,,,0,1,1
924655317903990784,,,0,1,1
3315015273,,,0,1,1
3436981234,,,0,1,1
4142296702,,,0,1,1
930440943018348545,,,0,1,1
1834901456,,,0,1,1
857759331198132224,,,0,1,1
3357532618,,,0,1,1
895081444858445825,,,0,1,1
2764001626,,,0,1,1
455164824,,,0,1,1
789856457407787008,,,0,1,1
337042507,,,0,1,1
2691244248,,,0,1,1
4178409742,,,0,1,1
912156254033850368,,,0,1,1
2939655393,,,0,2,2
602918812,,,0,1,1
747232437093171200,,,0,1,1
721773633346138112,,,0,1,1
805805618057641984,,,0,2,2
893078544015904768,,,0,1,1
1104337952,,,0,1,1
321584245,,,0,2,2
820085981361618944,,,0,1,1
857353758388473859,,,0,1,1
2950149683,,,0,1,1
195947049,,,0,1,1
3087562315,,,0,1,1
783844297783255040,,,0,1,1
2681463179,,,0,1,1
881905264181510145,,,0,1,1
4821537490,,,0,1,1
910545297427845120,,,0,1,1
711580973465542656,,,0,1,1
623036164,,,0,1,1
927550126872199168,,,0,1,1
816396033517387777,,,0,1,1
381833437,,,0,1,1
821140883261325313,,,0,1,1
328091881,,,0,2,2
1837016814,,,0,1,1
2476104966,,,0,1,1
834389820017356800,,,0,1,1
848334502732730368,,,0,1,1
4287967401,,,0,1,1
3719181377,,,0,1,1
866687383957368833,,,0,1,1
2998151212,,,0,1,1
2725779802,,,0,1,1
4260295036,,,0,1,1
1708568881,,,0,2,2
1696736216,,,0,1,1
888193397957300226,,,0,1,1
3387535762,,,0,1,1
3602665528,,,0,1,1
756604115443183616,,,0,2,2
890335041489952768,,,0,1,1
335926429,,,0,1,1
2754101902,,,0,1,1
721817484450471937,,,0,2,2
4830645071,,,0,1,1
889494133903151104,,,0,1,1
1942096248,,,0,1,1
830801898345205760,,,0,1,1
771858977726599168,,,0,1,1
3303893217,,,0,1,1
2938830688,,,0,1,1
4855640187,,,0,3,3
4036872987,,,0,1,1
3440879543,,,0,1,1
1663231825,,,0,1,1
795291997540089856,,,0,1,1
2182372362,,,0,1,1
4854381250,,,0,1,1
427573012,,,0,1,1
598529918,,,0,1,1
701502136098668544,,,0,1,1
913176834082312193,,,0,1,1
2875163446,,,0,1,1
79047044,,,0,1,1
747260890630754305,,,0,1,1
722914362374098946,,,0,1,1
933773271631360002,,,0,1,1
4149786079,,,0,1,1
2257029811,,,0,1,1
877693854073409537,,,0,1,1
919559656615399424,,,0,1,1
908057770888441856,,,0,1,1
761312001616441344,,,0,1,1
3439421404,,,0,2,2
2426214666,,,0,1,1
3351383271,,,0,1,1
199799929,,,0,1,1
792071450794528769,,,0,1,1
713862245797769216,,,0,1,1
4196698816,,,0,1,1
841633530,,,0,1,1
2157925533,,,0,1,1
2153145962,,,0,1,1
719625983842775040,,,0,1,1
717773182908964865,,,0,1,1
4317814468,,,0,2,2
1901914020,,,0,1,1
717106664676188160,,,0,1,1
2892583391,,,0,1,1
889153639281029120,,,0,1,1
770052930,,,0,1,1
2203757550,,,0,1,1
3082213922,,,0,1,1
707712527564722176,,,0,1,1
819496064554336258,,,0,1,1
4828158474,,,0,1,1
890275018608922625,,,0,1,1
890781398667231232,,,0,1,1
3344403394,,,0,1,1
3124672025,,,0,1,1
966843229,,,0,1,1
913752279064473600,,,0,1,1
861104313485185024,,,0,1,1
885721006039588864,,,0,1,1
2738140671,,,0,1,1
3100785213,,,0,1,1
799318032115974144,,,0,1,1
814246366876667906,,,0,1,1
3246543563,,,0,1,1
775025485604589568,,,0,2,2
860095764168671232,,,0,1,1
3078302175,,,0,1,1
3386735811,,,0,2,2
738523783238176774,,,0,1,1
928640966881435648,,,0,1,1
859936127381319680,,,0,1,1
4852149809,,,0,1,1
4311818920,,,0,1,1
1140299935,,,0,1,1
542685135,,,0,1,1
764508504262672384,,,0,2,2
886051376442351616,,,0,1,1
909382892115124225,,,0,1,1
893603395281588224,,,0,1,1
728003751374663680,,,0,1,1
3001624192,,,0,1,1
2955323308,,,0,1,1
929774861102342144,,,0,1,1
1452272636,,,0,1,1
4367194757,,,0,2,2
710937255393812480,,,0,1,1
1246527780,,,0,2,2
788594066497961984,,,0,1,1
802891893277343744,,,0,2,2
3449305473,,,0,1,1
2931445186,,,0,1,1
3922689555,,,0,1,1
144887869,,,0,1,1
2877140523,,,0,1,1
3440479936,,,0,1,1
986739068,,,0,1,1
833660714,,,0,1,1
3989462325,,,0,1,1
832357799564828676,,,0,1,1
876886563422187520,,,0,2,2
838785136049139713,,,0,1,1
865277326870937603,,,0,1,1
808658086881849344,,,0,1,1
791712100783689728,,,0,1,1
800100173888122881,,,0,1,1
3389464803,,,0,1,1
2509233991,,,0,1,1
305226907,,,0,2,2
4182336322,,,0,1,1
2725187890,,,0,1,1
707692162448809984,,,0,1,1
786607111836934146,,,0,1,1
873363533299318784,,,0,1,1
720809861311807488,,,0,1,1
3297860264,,,0,1,1
877937184392826881,,,0,1,1
323438861,,,0,2,2
797855653385662464,,,0,1,1
896542148438392833,,,0,1,1
708327295400943620,,,0,1,1
3361574237,,,0,1,1
854903493546651648,,,0,1,1
924818153129078784,,,0,1,1
883453444740325377,,,0,2,2
879207145094483970,,,0,1,1
4648170502,,,0,1,1
3794357177,,,0,1,1
3164004916,,,0,1,1
822455510,,,0,1,1
4922063560,,,0,1,1
864218878083297280,,,0,1,1
3310194287,,,0,1,1
922205690223058944,,,0,1,1
822189366697140225,,,0,1,1
942056340,,,0,1,1
406562376,,,0,1,1
2374314691,,,0,1,1
2931092889,,,0,1,1
897522839343042560,,,0,1,1
778065519643688960,,,0,1,1
705746068,,,0,1,1
2216351157,,,0,1,1
701493893838348288,,,0,1,1
83476305,,,0,1,1
2753028965,,,0,1,1
1319393263,,,0,1,1
853834913681899520,,,0,2,2
845788525,,,0,1,1
3933131957,,,0,4,4
829405320858501122,,,0,1,1
2957397736,,,0,1,1
1239258085,,,0,1,1
4202154401,,,0,1,1
793262640718090245,,,0,1,1
933508334916964352,,,0,1,1
2668696529,,,0,1,1
766322522853928960,,,0,1,1
265106276,,,0,1,1
1708263402,,,0,2,2
803677770639413252,,,0,1,1
119403148,,,0,1,1
774994929328222208,,,0,1,1
795432197612244993,,,0,1,1
777365546,,,0,1,1
865707111841484802,,,0,1,1
904409438978809856,,,0,1,1
895353289180680196,,,0,1,1
828090520803147780,,,0,1,1
848165905360179200,,,0,1,1
793187298724679682,,,0,1,1
4340606597,,,0,1,1
3033573916,,,0,1,1
793518497938694144,,,0,1,1
2911305731,,,0,1,1
816045849268649985,,,0,1,1
1344477702,,,0,1,1
853679277971320833,,,0,1,1
906656726795124737,,,0,1,1
855222782363406336,,,0,1,1
823702092556750848,,,0,1,1
4568009560,,,0,2,2
3969073108,,,0,1,1
908456579107835904,,,0,1,1
783155465161170944,,,0,1,1
896854609351905280,,,0,1,1
866096535171411970,,,0,1,1
2480494806,,,0,1,1
764879072933601280,,,0,1,1
827272892966531072,,,0,1,1
851473764181311489,,,0,1,1
2905691505,,,0,1,1
708339546740674560,,,0,1,1
807179780550434817,,,0,1,1
156755322,,,0,1,1
4209827801,,,0,1,1
2179772250,,,0,1,1
783826972011008000,,,0,2,2
335578253,,,0,2,2
2968771893,,,0,1,1
3234354546,,,0,1,1
3346987623,,,0,2,2
835307455781486592,,,0,1,1
784999656,,,0,1,1
835963822921900034,,,0,2,2
721200020,,,0,1,1
2526535161,,,0,1,1
102370621,,,0,1,1
2889614115,,,0,1,1
847852623986380800,,,0,1,1
1231910852,,,0,1,1
792031787186851840,,,0,1,1
159978845,,,0,1,1
777936637653377024,,,0,1,1
3702418817,,,0,2,2
236016700,,,0,1,1
799434738549325824,,,0,1,1
4202448142,,,0,1,1
931609645629788162,,,0,1,1
3592876581,,,0,1,1
3362516489,,,0,1,1
2488183117,,,0,1,1
834173397416423424,,,0,1,1
728210225824665602,,,0,1,1
809984966,,,0,2,2
555246202,,,0,1,1
887426838397636608,,,0,1,1
790058424285425664,,,0,1,1
2750639512,,,0,1,1
3124258150,,,0,2,2
3551058915,,,0,1,1
909124277261172737,,,0,2,2
782337834862669824,,,0,1,1
780858383087771648,,,0,1,1
759904185022189568,,,0,3,3
930249394536026112,,,0,1,1
3070434094,,,0,1,1
4778395103,,,0,1,1
917210521572651008,,,0,1,1
499108313,,,0,1,1
2562841887,,,0,2,2
3293813072,,,0,1,1
3382585625,,,0,5,5
4882393565,,,0,1,1
909795136435101697,,,0,1,1
2864509283,,,0,1,1
59607893,,,0,2,2
280537409,,,0,1,1
714311240059891712,,,0,2,2
3451387875,,,0,1,1
714668837413715969,,,0,1,1
3603251417,,,0,1,1
469296836,,,0,1,1
146602932,,,0,1,1
784206207624081408,,,0,1,1
1629310310,,,0,5,5
3636247223,,,0,2,2
878759771020701696,,,0,1,1
1597118659,,,0,1,1
2641933993,,,0,1,1
2832782331,,,0,1,1
710943921266925568,,,0,4,4
906614449380970498,,,0,1,1
4129911561,,,0,1,1
885727878914203649,,,0,1,1
2429480018,,,0,6,6
3296026672,,,0,1,1
3989669608,,,0,1,1
1339378878,,,0,3,3
3678063863,,,0,1,1
815041614909411328,,,0,1,1
2799227398,,,0,1,1
826899846955147264,,,0,1,1
3438425777,,,0,1,1
2282365318,,,0,1,1
2149886238,,,0,1,1
826134698304872449,,,0,1,1
799669493719068676,,,0,1,1
894710341338320897,,,0,1,1
3102793311,,,0,1,1
757072258003329024,,,0,1,1
3083049704,,,0,1,1
703344449020174341,,,0,1,1
754332696936058880,,,0,1,1
2981081169,,,0,1,1
813919203166142465,,,0,1,1
756189646309122048,,,0,1,1
2994942209,,,0,1,1
861775693,,,0,1,1
170105718,,,0,1,1
3035709076,,,0,1,1
926131708616937472,,,0,1,1
2829437655,,,0,1,1
2793269039,,,0,1,1
2733828358,,,0,1,1
775024122858442753,,,0,1,1
1697848122,,,0,1,1
551404936,,,0,1,1
2875848952,,,0,1,1
3154823818,,,0,1,1
950845712,,,0,1,1
2425363942,,,0,1,1
4904913893,,,0,1,1
865673860682719233,,,0,1,1
848487895988133888,,,0,1,1
758496738416160769,,,0,1,1
906653029587410949,,,0,1,1
828278885640986624,,,0,1,1
742852048140566529,,,0,2,2
787357909957152768,,,0,1,1
790169710058934272,,,0,5,5
3378168497,,,0,1,1
58251477,,,0,1,1
913433240744206337,,,0,1,1
763468750821724161,,,0,1,1
756459012040843264,,,0,1,1
2562214761,,,0,1,1
929396199895060486,,,0,1,1
909048750445928450,,,0,1,1
2718846928,,,0,1,1
2237695725,,,0,1,1
834602795391188993,,,0,1,1
792703790,,,0,1,1
3874196002,,,0,1,1
2640418388,,,0,1,1
961280930,,,0,1,1
385129349,,,0,2,2
895348587294580737,,,0,1,1
1932403262,,,0,1,1
841485454650281984,,,0,1,1
756977364731621376,,,0,1,1
744618300139765760,,,0,1,1
2981380407,,,0,1,1
728000637200441344,,,0,1,1
4643046561,,,0,2,2
387144549,,,0,1,1
841779165149945858,,,0,1,1
4539271353,,,0,1,1
916750942707601408,,,0,2,2
2321495706,,,0,1,1
842389215895797762,,,0,2,2
2580877222,,,0,1,1
629572157,,,0,1,1
874373537448034304,,,0,1,1
890703142085697536,,,0,1,1
878033629758328838,,,0,1,1
869345337957339138,,,0,1,1
853711767486255104,,,0,1,1
745283431463063554,,,0,1,1
4837112397,,,0,1,1
916142792044359680,,,0,1,1
697803685376716800,,,0,1,1
263242889,,,0,1,1
4070707287,,,0,1,1
2212520864,,,0,8,8
2923240408,,,0,1,1
909500859658194952,,,0,1,1
1000020763,,,0,4,4
874678543275393025,,,0,1,1
3045459598,,,0,1,1
315876700,,,0,1,1
2278248171,,,0,2,2
514674376,,,0,1,1
2878460963,,,0,1,1
766839545337786368,,,0,1,1
3031061110,,,0,2,2
3817677749,,,0,2,2
805768992812134400,,,0,2,2
808118518399070211,,,0,1,1
326524240,,,0,1,1
4476979708,,,0,1,1
2775028826,,,0,1,1
876250940952674305,,,0,1,1
841078415813955584,,,0,1,1
4172457989,,,0,1,1
3385214937,,,0,1,1
841703536920559616,,,0,1,1
753769114531946496,,,0,2,2
2705247955,,,0,1,1
710169673111904257,,,0,2,2
1845654505,,,0,1,1
712066241888919553,,,0,1,1
784852372493402116,,,0,1,1
709176979917029378,,,0,1,1
2983204696,,,0,1,1
3371112533,,,0,1,1
929198060638490625,,,0,1,1
946720356,,,0,1,1
3588609280,,,0,1,1
769746244688310272,,,0,1,1
3398841735,,,0,1,1
740348242567794688,,,0,2,2
703020894080393216,,,0,1,1
726062838666694656,,,0,1,1
718770904914898944,,,0,1,1
3039467223,,,0,1,1
779524718596595712,,,0,1,1
282333562,,,0,1,1
1951831598,,,0,1,1
931528788663570434,,,0,1,1
4801247417,,,0,1,1
2973605415,,,0,1,1
3355379219,,,0,3,3
328759861,,,0,2,2
466864798,,,0,1,1
775352667484909568,,,0,1,1
885654504733118465,,,0,1,1
992875394,,,0,1,1
398982368,,,0,1,1
798232916488810496,,,0,1,1
780939033665044480,,,0,2,2
3368624105,,,0,1,1
828420772884541440,,,0,1,1
700406441224568832,,,0,1,1
861329235222331396,,,0,1,1
4764835909,,,0,1,1
92018506,,,0,4,4
801805821382369280,,,0,1,1
2600363677,,,0,1,1
705076003404697600,,,0,1,1
734501336427941888,,,0,2,2
4882516018,,,0,1,1
712733649972682752,,,0,1,1
3344308198,,,0,1,1
2731340128,,,0,1,1
927334783147003904,,,0,1,1
622999455,,,0,1,1
808556514835308544,,,0,1,1
810338734260584448,,,0,1,1
877952476292501505,,,0,1,1
170436647,,,0,2,2
3020783691,,,0,1,1
713121595162824704,,,0,1,1
779158314189979648,,,0,2,2
859934399017758723,,,0,1,1
2330564923,,,0,1,1
825027571804995584,,,0,1,1
920943292791091201,,,0,1,1
873747340259151872,,,0,1,1
871016864830435328,,,0,1,1
2213253385,,,0,1,1
785626792610660352,,,0,1,1
920002648341925889,,,0,1,1
795002079140073472,,,0,1,1
4242887243,,,0,1,1
934866346898329602,,,0,1,1
2477552504,,,0,1,1
753334885352411136,,,0,1,1
728380176795586560,,,0,1,1
4858602519,,,0,1,1
770692713691963393,,,0,1,1
2155190072,,,0,1,1
1104482402,,,0,1,1
3129817210,,,0,1,1
816844567907540993,,,0,1,1
2889955384,,,0,1,1
893286048817717249,,,0,1,1
2392819102,,,0,1,1
3298564439,,,0,1,1
709490056793300993,,,0,1,1
198324543,,,0,1,1
805074065606189056,,,0,1,1
3406577777,,,0,1,1
812454066,,,0,1,1
568412373,,,0,1,1
893585855813693440,,,0,1,1
3838300816,,,0,1,1
726125542219599872,,,0,1,1
29625652,,,0,1,1
841397513978576896,,,0,1,1
811050196201275393,,,0,1,1
730557072648048640,,,0,2,2
4895841477,,,0,1,1
818853709987934208,,,0,4,4
909136235385499649,,,0,1,1
912839093482029057,,,0,1,1
854871152107368448,,,0,1,1
3026892082,,,0,1,1
27241253,,,0,1,1
852191645940555778,,,0,1,1
812390288287207425,,,0,1,1
750104378560880640,,,0,7,7
304701766,,,0,1,1
759244903494942720,,,0,1,1
761653961946456064,,,0,1,1
2950256579,,,0,1,1
321477701,,,0,1,1
770719718688878592,,,0,1,1
813455413567954952,,,0,2,2
832626543071408128,,,0,1,1
3874555036,,,0,2,2
2214604232,,,0,1,1
1024584426,,,0,1,1
811561467363393536,,,0,1,1
705727376320286720,,,1,2,3
750717714696724481,,,0,1,1
893241967802556416,,,0,1,1
828713705990914048,,,0,1,1
845018156888477696,,,0,1,1
929303240004526080,,,0,2,2
917485371210063873,,,0,1,1
3755591296,,,0,1,1
196837781,,,0,1,1
180167542,,,0,1,1
706351428634341376,,,0,1,1
3387982630,,,0,1,1
1260137324,,,0,1,1
870085205012488192,,,0,1,1
793537409661210625,,,0,1,1
1209380149,,,0,1,1
860610950239584256,,,0,1,1
847897764759556102,,,0,1,1
881023740393533441,,,0,1,1
882644645775380480,,,0,1,1
3706611555,,,0,1,1
3421125795,,,0,1,1
868991024533831680,,,0,1,1
319682113,,,0,1,1
1546000261,,,0,1,1
702898527639379969,,,0,1,1
711166477110525952,,,0,1,1
4551414736,,,0,1,1
4206110147,,,0,1,1
914661528799936517,,,0,1,1
2398758825,,,0,1,1
862405435080486913,,,0,2,2
4519994668,,,0,2,2
3538641495,,,0,1,1
899058249860878341,,,0,1,1
744656498803019776,,,0,1,1
4637004617,,,0,1,1
827319037440962562,,,0,1,1
807926118619693056,,,0,2,2
4085516067,,,0,1,1
746859498061594624,,,0,1,1
840953019944570881,,,0,1,1
3076573138,,,0,1,1
2418107509,,,0,1,1
745573363,,,0,1,1
274220793,,,0,1,1
908858588520747008,,,0,1,1
1146415447,,,0,1,1
848726259769245696,,,0,1,1
201453782,,,0,1,1
2339427899,,,0,1,1
1317160548,,,0,1,1
739468403274964992,,,0,1,1
413098619,,,0,1,1
153121000,,,0,1,1
404324830,,,0,1,1
3236675981,,,0,1,1
721853132947517440,,,0,1,1
934160641119653890,,,0,1,1
3349190471,,,0,2,2
3402077782,,,0,1,1
3298315010,,,0,1,1
2904342585,,,0,1,1
751218369093857280,,,0,1,1
4824854019,,,0,1,1
2289755467,,,0,1,1
2788149507,,,0,1,1
3420936875,,,0,1,1
618154155,,,0,1,1
834009074761089025,,,0,1,1
3379608064,,,0,1,1
1367617130,,,0,1,1
812345443552292866,,,0,1,1
902366338261405697,,,0,1,1
1013555515,,,0,1,1
2601887001,,,0,1,1
1534044242,,,0,1,1
2831005189,,,0,1,1
1212499128,,,0,1,1
204909316,,,0,3,3
3438570933,,,0,1,1
2683108854,,,0,1,1
4788969737,,,0,1,1
2893387335,,,0,1,1
2981664556,,,0,1,1
886698477748711424,,,0,1,1
902328786519285762,,,0,1,1
1043360486,,,0,1,1
728355310931431426,,,0,1,1
748251187581976577,,,0,1,1
2466133712,,,0,5,5
914911925917626368,,,0,1,1
722398644817805312,,,0,1,1
713060257925369862,,,0,1,1
816639162631778305,,,0,1,1
924685429701562369,,,0,1,1
780160920785981441,,,0,1,1
796510081382776832,,,0,2,2
2720841796,,,0,1,1
2161219670,,,0,1,1
742722455236714498,,,0,1,1
2687557804,,,0,1,1
766852594652160000,,,0,1,1
84395379,,,0,1,1
736585836163141633,,,0,1,1
766464311896207362,,,0,1,1
3045355104,,,0,1,1
1140121777,,,0,1,1
848149411066765312,,,0,2,2
387136686,,,0,1,1
4294794616,,,0,2,2
155399551,,,0,1,1
914672411454394369,,,0,1,1
4718517064,,,0,1,1
2654120346,,,0,2,2
2882542400,,,0,2,2
715297969503932416,,,0,1,1
3105482739,,,0,1,1
873945092377251843,,,0,1,1
4843119377,,,0,1,1
471918986,,,0,1,1
706502453877972994,,,0,1,1
875479029897465856,,,0,1,1
4910939200,,,0,1,1
1560622165,,,0,1,1
3028366672,,,0,1,1
4644646396,,,0,1,1
2779821945,,,0,1,1
878678226167640066,,,0,1,1
119839329,,,0,1,1
797506339689955328,,,0,2,2
382825379,,,0,1,1
894896038540185602,,,0,1,1
872234802308673537,,,0,1,1
3296607482,,,0,2,2
858009690743205889,,,0,1,1
4808899217,,,0,1,1
2683853149,,,0,1,1
737841629814460416,,,0,1,1
2844331617,,,0,1,1
790970298896179200,,,0,1,1
786611047260184576,,,0,1,1
2611118140,,,0,2,2
831893420817915905,,,0,1,1
4188285179,,,0,2,2
745789718864990208,,,0,1,1
2795608787,,,0,1,1
708853836111282180,,,0,1,1
905250955431686144,,,0,1,1
926464412,,,0,1,1
3438170159,,,0,1,1
2583121458,,,0,1,1
2314533176,,,0,1,1
758128567096139776,,,0,1,1
820698001756844032,,,0,3,3
718213597160161281,,,0,1,1
777973989352284161,,,0,1,1
3090251600,,,0,1,1
919247124012904448,,,0,2,2
3435797116,,,0,1,1
899038752269631489,,,0,1,1
3383374275,,,0,1,1
883409147592675328,,,0,1,1
185376117,,,0,2,2
829221949075312641,,,0,1,1
753632082115657728,,,0,1,1
4870728671,,,0,1,1
4853601213,,,0,1,1
234775264,,,0,1,1
900534859625582592,,,0,1,1
819355602384199681,,,0,2,2
2881929191,,,0,1,1
730952557359681536,,,0,1,1
2453680819,,,0,1,1
112766987,,,0,1,1
2759863551,,,0,1,1
789861842256551936,,,0,1,1
857672173204500482,,,0,1,1
2733597676,,,0,1,1
832622462818934785,,,0,1,1
848382762,,,0,1,1
916051180182294533,,,0,2,2
796844793657696256,,,0,1,1
4194542751,,,0,1,1
3347015193,,,0,1,1
172131286,,,0,1,1
816037224336805890,,,0,2,2
855917641629872129,,,0,1,1
110214703,,,0,1,1
3137516681,,,0,2,2
2876911539,,,0,1,1
2710173085,,,0,1,1
4551292397,,,0,1,1
3367908417,,,0,1,1
774027548,,,0,1,1
3502963642,,,0,1,1
2317570489,,,0,1,1
216808488,,,0,2,2
2979407620,,,0,1,1
906546986224160770,,,0,1,1
875723738628706305,,,0,1,1
748287976342458368,,,0,1,1
877242209074130945,,,0,1,1
2946037421,,,0,1,1
2162010219,,,0,1,1
857629017557671936,,,0,1,1
1424219300,,,0,1,1
733726123041914880,,,0,1,1
2498776480,,,0,1,1
795073560196907008,,,0,2,2
485244883,,,0,1,1
900826648479715329,,,0,1,1
880259288333266944,,,0,1,1
858749537183301637,,,0,1,1
931268020760178690,,,0,1,1
819698840936841216,,,0,1,1
3352110203,,,0,1,1
2209678532,,,0,1,1
797566601767907328,,,0,2,2
820992922929811456,,,0,2,2
834832437658124289,,,0,1,1
754341214581850112,,,0,1,1
769267314260865024,,,0,3,3
902864411429396480,,,0,1,1
887524575734624256,,,0,1,1
3238966978,,,0,1,1
785865835,,,0,1,1
397891566,,,0,2,2
4898905413,,,0,1,1
4765267705,,,0,1,1
2297762704,,,0,2,2
3489638482,,,0,1,1
827364591298555904,,,0,2,2
891806299347980290,,,0,1,1
4568986139,,,0,1,1
713489047281393664,,,0,2,2
3125463502,,,0,2,2
4907529016,,,0,3,3
789136367775277056,,,0,1,1
832694975800307712,,,0,1,1
850920523790000128,,,0,1,1
542158686,,,0,2,2
4776240383,,,0,1,1
4520430101,,,0,1,1
811002580335738880,,,0,1,1
2400545455,,,0,1,1
760306823211651073,,,0,1,1
934747949627822080,,,0,1,1
557189029,,,0,1,1
3621928643,,,0,2,2
806612301088509957,,,0,1,1
739301983782326272,,,0,1,1
3411369453,,,0,1,1
4033706717,,,0,2,2
179765312,,,0,1,1
1904542260,,,0,1,1
2892761499,,,0,1,1
3296814702,,,0,1,1
3397606354,,,0,1,1
739185540793241600,,,0,1,1
1347031904,,,0,1,1
1165958641,,,0,1,1
4012320447,,,0,3,3
867197567624413184,,,0,1,1
2620137859,,,0,1,1
856172148351696897,,,0,1,1
