Id,Label,timeset,indegree,outdegree,degree
2254017691,,,0,4,4
933536279534465024,,,0,1,1
4043133495,,,0,1,1
1395149298,,,0,1,1
178000434,,,0,1,1
21899055,,,0,1,1
314774564,,,0,1,1
4090746196,,,0,2,2
180453610,,,0,1,1
778639198907662336,,,0,1,1
1245907052,,,0,5,5
697727418086375424,,,0,1,1
2759474559,,,0,1,1
87520170,,,0,1,1
346910168,,,0,1,1
1912487738,,,0,1,1
440893668,,,0,1,1
708660737007292416,,,0,4,4
1626302107,,,0,1,1
1140709766,,,0,1,1
3448164262,,,0,2,2
169314251,,,0,2,2
322686182,,,0,3,3
126942778,,,0,1,1
1623291835,,,0,1,1
235821846,,,0,1,1
891063644922032128,,,0,3,3
929518028794056704,,,0,2,2
4065112575,,,0,3,3
706187298807926786,,,0,1,1
825924853534486529,,,0,1,1
2738371222,,,0,1,1
1631556984,,,0,1,1
724120177600770053,,,0,4,4
863459952781910019,,,0,1,1
2700927279,,,0,2,2
126635481,,,0,1,1
153480901,,,0,1,1
53457345,,,0,1,1
4827660101,,,0,1,1
2636780924,,,0,1,1
409637474,,,0,1,1
702126610753966080,,,0,2,2
524996113,,,0,1,1
131630946,,,0,1,1
3025111504,,,0,1,1
370857477,,,0,1,1
1597064810,,,0,1,1
243730317,,,0,2,2
923921717675864064,,,0,1,1
862341205,,,0,3,3
1715799164,,,0,1,1
545538527,,,0,1,1
1240017991,,,0,1,1
298055231,,,0,3,3
866855348933722113,,,0,1,1
884089139171381249,,,0,1,1
826136008374759430,,,0,1,1
3264703695,,,0,1,1
839967733123088388,,,0,1,1
95112062,,,0,1,1
3409426504,,,0,10,10
866801995239366656,,,0,1,1
56583428,,,0,1,1
3399613972,,,0,1,1
716416281143021569,,,0,2,2
899756952460427266,,,0,3,3
32846769,,,0,1,1
811024394478878721,,,0,2,2
333730467,,,0,8,8
199719466,,,0,1,1
4464298174,,,0,1,1
932279032003129344,,,0,2,2
2363672381,,,0,1,1
806203226844491781,,,0,3,3
1337007878,,,0,1,1
3308092725,,,0,1,1
347585004,,,0,1,1
116486172,,,0,1,1
904723651383238657,,,0,2,2
924680436869222401,,,0,1,1
1440071131,,,0,1,1
521909500,,,0,1,1
557761635,,,0,3,3
371507111,,,0,1,1
764231307639525377,,,0,1,1
3798202935,,,0,1,1
31102405,,,0,1,1
160325548,,,0,1,1
2349153463,,,0,1,1
130318461,,,1,4,5
388682775,,,0,1,1
743216910117003265,,,0,1,1
215822684,,,0,5,5
2159391698,,,0,3,3
755828804438921217,,,0,2,2
3255190133,,,0,2,2
101293639,,,0,1,1
633394031,,,0,1,1
378336514,,,0,2,2
1324218781,,,0,1,1
158787058,,,0,1,1
1197152616,,,0,1,1
3082207498,,,0,1,1
932064012975706112,,,0,3,3
4650597555,,,0,1,1
134544372,,,0,3,3
2421111006,,,0,3,3
2751974655,,,0,7,7
849790855150002177,,,0,2,2
3742711827,,,0,2,2
3131159255,,,0,1,1
290029338,,,0,1,1
635886258,,,0,6,6
737154470,,,0,3,3
3057999861,,,0,4,4
920135443,,,0,3,3
3949779395,,,0,3,3
297580973,,,0,1,1
1008929304,,,0,2,2
3379799319,,,0,6,6
2765626917,,,0,7,7
14749788,,,0,1,1
1176113341,,,0,1,1
612093316,,,0,1,1
503433438,,,0,2,2
136458952,,,0,1,1
622478767,,,0,1,1
2221780627,,,0,6,6
632240620,,,0,1,1
70850600,,,0,1,1
3049594529,,,0,1,1
327550146,,,0,1,1
596961161,,,0,1,1
3396242153,,,0,1,1
199334266,,,0,2,2
193505155,,,0,1,1
983618042,,,0,1,1
193721512,,,0,3,3
173602197,,,0,1,1
834912937731047428,,,0,4,4
397603197,,,0,1,1
750209715775373312,,,0,1,1
276084775,,,0,1,1
890345863024967680,,,0,1,1
170056360,,,0,1,1
360212881,,,0,2,2
182467115,,,0,3,3
3205637939,,,0,1,1
2704764840,,,0,2,2
912068145514414080,,,0,2,2
857462307907145728,,,0,1,1
223950930,,,0,1,1
615139608,,,0,4,4
767523937962102789,,,0,1,1
2969690951,,,0,4,4
897210489951989760,,,0,1,1
335635782,,,0,7,7
789429007343194112,,,0,1,1
443264407,,,0,1,1
351218428,,,0,1,1
2451692706,,,0,1,1
2481953297,,,0,2,2
230501699,,,0,2,2
247483591,,,0,1,1
34696036,,,0,2,2
2218257916,,,0,1,1
568438303,,,0,1,1
4442785936,,,0,2,2
136862716,,,0,1,1
528965506,,,0,4,4
10888272,,,0,2,2
2730466421,,,0,1,1
891512511677292544,,,0,1,1
805614464,,,0,1,1
2753198595,,,0,2,2
2876798086,,,0,1,1
863606810,,,0,4,4
85959808,,,0,1,1
902207958418935809,,,0,1,1
50352245,,,0,1,1
783070369045512192,,,0,2,2
277983672,,,0,1,1
1694051528,,,0,1,1
221732789,,,0,1,1
750508299552980992,,,0,1,1
2982187445,,,0,1,1
790347204775014400,,,0,3,3
925869684,,,0,1,1
345554410,,,0,1,1
38011323,,,0,2,2
4875451492,,,0,1,1
2696702496,,,0,1,1
2898184096,,,0,1,1
345474812,,,0,1,1
2909781947,,,0,1,1
2818524726,,,0,1,1
2569475997,,,0,4,4
83202573,,,0,1,1
248248402,,,0,3,3
74456143,,,0,1,1
3344350593,,,0,1,1
758237952455606272,,,0,2,2
34642873,,,0,2,2
190823395,,,0,2,2
1495631868,,,0,8,8
175840805,,,0,1,1
2924257217,,,0,1,1
175821439,,,0,2,2
926508532752617474,,,0,2,2
2153144318,,,0,1,1
521404583,,,0,2,2
581222253,,,0,1,1
382461036,,,0,2,2
2769902129,,,0,1,1
4828020405,,,0,1,1
4537479747,,,0,1,1
3881433315,,,0,1,1
2963057128,,,0,1,1
773350189977534464,,,0,2,2
3428855146,,,0,3,3
1160572988,,,0,1,1
3015285076,,,0,1,1
1665759282,,,0,1,1
2891403033,,,0,2,2
714456662799736832,,,0,1,1
22908422,,,0,1,1
826398896444305409,,,0,2,2
62404627,,,0,1,1
3294708033,,,0,2,2
834582386163724289,,,0,2,2
4048043385,,,0,10,10
812065638223056901,,,0,1,1
1370479705,,,0,1,1
2348559391,,,0,1,1
836471401183731712,,,0,1,1
399605624,,,0,1,1
4816980142,,,0,2,2
80013804,,,0,2,2
3366727876,,,0,2,2
287946012,,,0,1,1
2889365286,,,0,2,2
726526375,,,0,1,1
10909002,,,0,2,2
847399533004824576,,,0,4,4
897828054965383168,,,0,1,1
2203340641,,,0,2,2
2821494917,,,0,1,1
4798955414,,,0,3,3
236091313,,,0,1,1
763345827104452612,,,0,1,1
1355551009,,,0,1,1
727100272762343424,,,0,5,5
2296142004,,,0,1,1
625104737,,,0,2,2
970519460,,,0,1,1
1374822188,,,0,1,1
261666573,,,0,1,1
488904072,,,0,1,1
633846135,,,0,1,1
852515342740049920,,,0,1,1
727621887161937925,,,0,1,1
152781814,,,0,2,2
367728839,,,0,1,1
129346358,,,0,1,1
75084028,,,0,1,1
832293584636407809,,,0,2,2
3583020075,,,0,1,1
183346337,,,0,1,1
723255686734446592,,,0,2,2
2633452188,,,0,3,3
1384605378,,,0,1,1
2790364137,,,0,1,1
117533443,,,0,1,1
714798207855894528,,,0,1,1
277118491,,,0,1,1
2843475976,,,0,8,8
3656852133,,,0,3,3
4906099917,,,0,2,2
21676304,,,0,1,1
2275267381,,,0,1,1
290653909,,,0,1,1
165455891,,,0,2,2
741553418,,,0,1,1
794216212070879232,,,0,1,1
922145790,,,0,1,1
3292272301,,,0,2,2
2868252473,,,0,7,7
445194692,,,0,1,1
26369844,,,0,2,2
190803516,,,0,1,1
931259382096191494,,,0,2,2
4061542277,,,0,1,1
705378738930843649,,,0,1,1
2998567372,,,0,2,2
3857492902,,,0,11,11
1547870196,,,0,2,2
2945754940,,,0,2,2
426210366,,,0,1,1
866298886339653633,,,0,1,1
799753721873895424,,,0,2,2
893699030051684352,,,0,1,1
902958363889283076,,,0,1,1
2597123707,,,0,3,3
824311702699311104,,,0,3,3
2314104872,,,0,5,5
3458065756,,,0,3,3
801489836,,,0,5,5
792817779086913537,,,0,1,1
52243399,,,0,2,2
742748636447182849,,,0,3,3
87042194,,,0,1,1
729707280757829632,,,0,3,3
2881467523,,,0,2,2
551156312,,,0,1,1
55873982,,,0,1,1
1639450136,,,0,2,2
408895602,,,0,1,1
821835261810245636,,,0,1,1
45108614,,,0,1,1
2550562203,,,0,3,3
152082118,,,0,3,3
791275462202888192,,,0,1,1
344163669,,,0,1,1
392847235,,,0,2,2
321646806,,,0,1,1
1635670746,,,0,1,1
370870888,,,0,7,7
824100618822451201,,,0,1,1
793958500355502080,,,0,3,3
2654340901,,,0,1,1
917037803208355841,,,0,2,2
14627734,,,0,1,1
794528567619108865,,,0,1,1
2463692125,,,0,1,1
4035365427,,,0,1,1
408348341,,,0,1,1
2249324774,,,0,3,3
196377392,,,0,1,1
2444699670,,,0,1,1
1526365735,,,0,2,2
753337707410194432,,,0,1,1
892053188186079232,,,0,1,1
2460489969,,,0,2,2
813421882049437697,,,0,2,2
102846466,,,0,1,1
121607816,,,0,1,1
2470311061,,,0,2,2
361514372,,,0,1,1
66796856,,,0,1,1
3355787669,,,0,1,1
57176354,,,0,2,2
18633314,,,0,1,1
47878215,,,0,1,1
770822271002898432,,,0,1,1
443827513,,,0,2,2
405492958,,,0,1,1
791331179144351744,,,0,8,8
2257714375,,,0,1,1
815017280501403648,,,0,1,1
752314108880556032,,,0,1,1
4390184007,,,0,1,1
2309906162,,,0,2,2
704012103640809474,,,0,4,4
626470405,,,0,1,1
2381065250,,,0,3,3
879801077192937472,,,0,1,1
3363472083,,,0,2,2
898126820,,,0,1,1
3837245595,,,0,1,1
2294565834,,,0,1,1
2207482004,,,0,2,2
2413148228,,,0,1,1
4893881585,,,0,1,1
91121218,,,0,1,1
2214751718,,,0,2,2
288926072,,,0,1,1
846051396,,,0,1,1
761318413629358080,,,0,1,1
2482918274,,,0,2,2
854110481602281472,,,0,1,1
270968922,,,0,1,1
297070990,,,0,1,1
2972381085,,,0,1,1
466517185,,,0,1,1
321582969,,,0,1,1
267900081,,,0,1,1
354383900,,,0,2,2
2935760847,,,0,1,1
737690185194983424,,,0,1,1
292461863,,,0,1,1
3119679665,,,0,1,1
2946331024,,,0,1,1
201322289,,,0,1,1
733740024,,,0,1,1
3379633978,,,0,1,1
3988742710,,,0,1,1
743410447,,,0,2,2
3064903186,,,0,2,2
168184856,,,0,1,1
27943685,,,0,1,1
625204441,,,0,1,1
3505609157,,,0,1,1
4524556474,,,0,1,1
703758842413387776,,,0,1,1
3307499842,,,0,1,1
4114429402,,,0,1,1
814941854668115969,,,0,2,2
721515243290144768,,,0,2,2
55213613,,,0,1,1
958012351,,,0,2,2
306347285,,,0,2,2
71919832,,,0,1,1
66357889,,,0,1,1
991794714,,,0,2,2
1670428340,,,0,1,1
32940700,,,0,1,1
819891274186625024,,,0,5,5
635876889,,,0,1,1
857443298847453186,,,0,2,2
143977332,,,0,1,1
3185175562,,,0,1,1
2769079047,,,0,1,1
69710284,,,0,1,1
324068363,,,0,2,2
112730598,,,0,1,1
3239537566,,,0,1,1
43893903,,,0,1,1
270376336,,,0,1,1
59675283,,,0,1,1
3437375439,,,0,3,3
795677657027452928,,,0,1,1
156389921,,,0,1,1
1855440019,,,0,1,1
808307811713249280,,,0,2,2
314039769,,,0,1,1
17525431,,,0,2,2
2183698628,,,0,1,1
288538031,,,0,3,3
30282652,,,0,1,1
839624919994535937,,,0,1,1
3881582957,,,0,1,1
1033067010,,,0,2,2
420542323,,,0,3,3
4458606933,,,0,1,1
87329517,,,0,1,1
4840564413,,,0,1,1
900153380,,,0,1,1
275750476,,,0,1,1
707194338422497280,,,0,2,2
918875559412883457,,,0,1,1
503254092,,,0,2,2
3331554587,,,0,3,3
471665479,,,0,2,2
3174239013,,,0,1,1
2696853132,,,0,1,1
2960944162,,,0,1,1
2806120125,,,0,1,1
514624956,,,0,2,2
315490070,,,0,1,1
718980990,,,0,1,1
145857788,,,0,1,1
2442771840,,,0,1,1
908106485137379333,,,0,1,1
2955943582,,,0,1,1
233728399,,,0,1,1
704076293399257088,,,0,3,3
135220823,,,0,1,1
3433291833,,,0,1,1
4886422185,,,0,1,1
258050349,,,0,1,1
330377425,,,0,1,1
803624029143834628,,,0,1,1
586830812,,,0,1,1
63305381,,,0,1,1
805161589,,,0,1,1
325773232,,,0,2,2
491643943,,,0,1,1
16475987,,,0,1,1
3004263106,,,0,1,1
130680915,,,0,1,1
479679824,,,0,1,1
62548341,,,0,1,1
710507833591263232,,,0,2,2
482477605,,,0,1,1
1949425688,,,0,3,3
282727615,,,0,1,1
116018620,,,0,1,1
309982660,,,0,2,2
2429844475,,,0,1,1
728217662258593792,,,0,1,1
2421530715,,,0,3,3
723235559418806274,,,0,1,1
933034484710158336,,,0,1,1
1700457194,,,0,1,1
863614124202373120,,,0,1,1
90758023,,,0,1,1
2663986364,,,0,1,1
1445114533,,,0,3,3
199775965,,,0,1,1
3003363107,,,0,8,8
928651526071115777,,,0,1,1
2962198810,,,0,1,1
2662810359,,,0,1,1
36872614,,,0,2,2
3435809559,,,0,1,1
115189122,,,0,1,1
763862245860319233,,,0,1,1
598011487,,,0,1,1
4850106094,,,0,1,1
1584162540,,,0,1,1
924406148,,,0,3,3
33106805,,,0,1,1
139876937,,,0,1,1
357748206,,,0,1,1
742774317310717952,,,0,1,1
2954779918,,,0,2,2
387846879,,,0,2,2
769362641303310340,,,0,2,2
213335453,,,0,1,1
3271285814,,,0,1,1
126477838,,,0,1,1
54749009,,,0,1,1
779396494810030080,,,0,4,4
3390109361,,,0,1,1
201760676,,,0,1,1
78678513,,,0,1,1
239915489,,,0,1,1
4571461877,,,0,3,3
432999995,,,0,1,1
732013169284153344,,,0,1,1
3321941098,,,0,1,1
784521680882401281,,,0,2,2
774621538989596672,,,0,1,1
731262163,,,0,2,2
2632449987,,,0,2,2
1557085332,,,0,1,1
816778354368057344,,,0,1,1
702137557086240769,,,0,3,3
781541780,,,0,1,1
181190015,,,0,1,1
729299515535179780,,,0,1,1
792429864007729152,,,0,2,2
865297349513445377,,,0,2,2
2493545988,,,0,1,1
2155646077,,,0,1,1
151454877,,,0,2,2
2920710821,,,0,1,1
883445556407881728,,,0,1,1
2303519244,,,0,2,2
288788616,,,0,1,1
3061960505,,,0,2,2
920114496,,,0,2,2
785890139323133952,,,0,3,3
769594863197286400,,,0,1,1
356535405,,,0,2,2
78430749,,,0,1,1
721416812462739457,,,0,4,4
139096577,,,0,1,1
4246473855,,,0,2,2
751432656265568256,,,0,3,3
592985465,,,0,1,1
80448648,,,0,3,3
2731790598,,,0,1,1
2192911459,,,0,1,1
2710374755,,,0,2,2
453408735,,,0,1,1
2779625629,,,0,1,1
327970673,,,0,1,1
1053048403,,,0,1,1
2196334154,,,0,1,1
613702111,,,0,2,2
141029292,,,0,1,1
760652706096766976,,,0,4,4
100802037,,,0,1,1
803281015,,,0,1,1
237876492,,,0,1,1
75156167,,,0,1,1
48129674,,,0,1,1
2377525090,,,0,2,2
846835537394708480,,,0,1,1
141758734,,,0,1,1
782565668763889664,,,0,1,1
2233545024,,,0,1,1
344761328,,,0,1,1
30235413,,,0,4,4
2985880487,,,0,2,2
3105151421,,,0,1,1
929742301953486849,,,0,3,3
1380122749,,,0,4,4
2978937689,,,0,1,1
1618560781,,,0,1,1
2808078497,,,0,2,2
70575079,,,0,1,1
4333497987,,,0,1,1
2614280940,,,0,1,1
735580999,,,0,1,1
2933630523,,,0,2,2
1621002577,,,0,1,1
933312297518411777,,,0,3,3
3308379010,,,0,1,1
1032010255,,,0,3,3
163679371,,,0,1,1
182068044,,,0,2,2
37337629,,,0,1,1
2343827772,,,0,1,1
128741411,,,0,1,1
1014080509,,,0,1,1
1271549724,,,0,1,1
2886934780,,,0,2,2
432986556,,,0,1,1
793940173843234817,,,0,1,1
3611998335,,,0,2,2
2421039373,,,0,1,1
3905255782,,,0,1,1
802670654537498624,,,0,1,1
256753029,,,0,1,1
85868008,,,0,1,1
234222702,,,0,1,1
327683365,,,0,1,1
2563919032,,,0,1,1
796451599174553600,,,0,2,2
207353607,,,0,1,1
786383997509046272,,,0,1,1
4527962669,,,0,2,2
3094628001,,,0,1,1
1666048350,,,0,2,2
2447947064,,,0,1,1
65732239,,,0,2,2
65055340,,,0,1,1
3518591717,,,0,1,1
855588535365234688,,,0,1,1
760616313161125888,,,0,1,1
461032683,,,0,2,2
389809925,,,0,1,1
923622986980184064,,,0,1,1
139088037,,,0,3,3
51760818,,,0,1,1
82695256,,,0,1,1
185901412,,,0,2,2
4159896435,,,0,1,1
813788629734658049,,,0,1,1
786099577363525632,,,0,1,1
39408953,,,0,1,1
27136529,,,0,1,1
2536134972,,,0,1,1
751932360,,,0,1,1
2848678163,,,0,2,2
395695939,,,0,1,1
698872872853512192,,,0,2,2
3077474667,,,0,6,6
235239251,,,0,1,1
4799376147,,,0,2,2
719918053010640897,,,0,2,2
2163110083,,,0,2,2
368950383,,,0,1,1
448012153,,,0,1,1
85924350,,,0,1,1
705484588873867264,,,0,2,2
729090544257933312,,,0,1,1
4268098037,,,0,1,1
2943028246,,,0,1,1
859109713421766657,,,0,1,1
728365482974253056,,,0,1,1
329880011,,,0,1,1
716340316291403776,,,0,1,1
86795560,,,0,1,1
768923912566476801,,,0,1,1
54638226,,,0,1,1
2772774706,,,0,1,1
1003914908,,,0,2,2
2590832561,,,0,1,1
865935756145065985,,,0,8,8
2889164879,,,0,3,3
64524775,,,0,1,1
3289425736,,,0,1,1
545700259,,,0,1,1
319621590,,,0,1,1
727335235,,,0,2,2
46655532,,,0,1,1
512675688,,,0,1,1
767742558,,,0,1,1
251927511,,,0,1,1
2338724660,,,0,2,2
303406413,,,0,1,1
221872708,,,0,1,1
2838159825,,,0,1,1
774696414051991553,,,0,1,1
388447516,,,0,1,1
885688605737463809,,,0,4,4
803328825862062080,,,0,1,1
2870806733,,,0,1,1
775420594707894272,,,0,1,1
1674130218,,,0,1,1
169725023,,,0,1,1
806237943304253445,,,0,1,1
546007912,,,0,1,1
2302367567,,,0,1,1
792699951172227072,,,0,4,4
50750099,,,0,1,1
792229520694706176,,,0,1,1
2155724280,,,0,1,1
230370277,,,0,1,1
713792190309404673,,,0,1,1
2654937880,,,0,1,1
1053602185,,,0,2,2
366265765,,,0,1,1
479038663,,,0,2,2
2480273175,,,1,2,3
218885719,,,0,1,1
163050229,,,0,2,2
2846502669,,,0,1,1
2741237488,,,0,2,2
783494686539452418,,,0,2,2
2617532956,,,0,1,1
395580124,,,0,2,2
2740339877,,,0,1,1
22666418,,,0,1,1
156803318,,,0,1,1
31006795,,,0,1,1
882975579607379970,,,0,8,8
65767477,,,0,1,1
882556291046133764,,,0,2,2
2729989079,,,0,1,1
345523017,,,0,1,1
729196927510822912,,,0,1,1
2374525728,,,0,4,4
131996449,,,0,1,1
883480240999329793,,,0,1,1
488437402,,,0,1,1
55562313,,,0,1,1
48759104,,,0,1,1
65265326,,,0,3,3
621023836,,,0,1,1
268010689,,,0,1,1
750823334691086336,,,0,1,1
176500736,,,0,4,4
880131963025281025,,,0,1,1
83035438,,,0,1,1
880872929772396545,,,0,1,1
120775948,,,0,1,1
754093739056984064,,,0,1,1
2907097390,,,0,1,1
237634658,,,0,1,1
320500724,,,0,1,1
224298605,,,0,2,2
903682632021663744,,,0,1,1
72952794,,,0,1,1
3433729516,,,0,3,3
2648289821,,,0,1,1
195591807,,,0,1,1
2283892788,,,0,2,2
2928957406,,,0,1,1
1426716758,,,0,1,1
166619323,,,0,2,2
804107040964640768,,,0,2,2
69676572,,,0,1,1
3789661037,,,0,22,22
899853797538893824,,,0,1,1
107541162,,,0,2,2
45355896,,,0,1,1
702526009170665474,,,0,2,2
467467549,,,0,4,4
757003198414675969,,,0,1,1
4174087005,,,0,1,1
830514044851322880,,,0,3,3
2989932782,,,0,1,1
2721172798,,,0,1,1
2996521415,,,0,1,1
755514432164392961,,,0,1,1
308771758,,,0,1,1
316106210,,,0,1,1
1604481320,,,0,1,1
3352331391,,,0,1,1
620570496,,,0,3,3
2952009239,,,0,4,4
138221952,,,0,1,1
60676946,,,0,1,1
105050995,,,0,1,1
160649156,,,0,1,1
755593925059047424,,,0,1,1
1638908540,,,0,1,1
844003718,,,0,2,2
203777661,,,0,1,1
3158578946,,,0,1,1
1697119825,,,0,3,3
2364412674,,,0,1,1
1735663700,,,0,1,1
88987700,,,0,1,1
469239186,,,0,1,1
796803620171841536,,,0,1,1
1426201620,,,0,1,1
114543012,,,0,1,1
15501301,,,0,1,1
337137132,,,0,1,1
2965100957,,,0,1,1
800339723247964160,,,0,2,2
305324496,,,0,1,1
3590048249,,,0,1,1
721513396101914624,,,0,1,1
469745296,,,0,1,1
386809525,,,0,2,2
751116995756777476,,,0,2,2
219805377,,,0,1,1
3111713842,,,0,1,1
805311664950276096,,,0,1,1
167494922,,,0,1,1
389691765,,,0,1,1
785555000,,,0,1,1
1364957076,,,0,1,1
912097276327317504,,,0,1,1
294918070,,,0,2,2
565826802,,,0,1,1
319099925,,,0,1,1
230589262,,,0,1,1
174314291,,,0,1,1
2874499174,,,0,1,1
446517235,,,0,2,2
599080107,,,0,1,1
3863553197,,,0,1,1
735987104979812352,,,0,6,6
334605869,,,0,1,1
705362914727882753,,,0,1,1
154320325,,,0,2,2
934833000604368899,,,0,1,1
2682027045,,,0,3,3
1949989123,,,0,1,1
1188071371,,,0,1,1
2718271797,,,0,1,1
1604354611,,,0,6,6
447383784,,,0,1,1
421458203,,,0,1,1
131244917,,,0,1,1
2707894632,,,0,1,1
3025850777,,,0,1,1
272598235,,,0,3,3
100990012,,,0,1,1
795770112511004672,,,0,13,13
496041661,,,0,1,1
737318633634996229,,,0,1,1
67988320,,,0,1,1
2878237905,,,0,1,1
3021737398,,,0,1,1
60080948,,,0,2,2
736620840352161793,,,0,1,1
2892074789,,,0,1,1
323341541,,,0,2,2
519957563,,,0,1,1
413956685,,,0,1,1
220922373,,,0,1,1
741041634,,,0,1,1
195083637,,,0,1,1
338565515,,,0,1,1
92878494,,,0,1,1
3333501058,,,0,1,1
1597174926,,,0,3,3
323259767,,,0,1,1
152830371,,,0,1,1
3347157399,,,0,1,1
2993593804,,,0,1,1
133331620,,,0,1,1
2868997846,,,0,1,1
50736323,,,0,1,1
120249178,,,0,2,2
1616484234,,,0,1,1
3669259222,,,0,3,3
52647938,,,0,1,1
313255354,,,0,2,2
2761332022,,,0,1,1
72392948,,,0,1,1
116611825,,,0,1,1
2259116294,,,0,1,1
315897843,,,0,1,1
841454115926482947,,,0,1,1
207098098,,,0,3,3
725782654277312512,,,0,1,1
139309268,,,0,1,1
770127603365711873,,,0,2,2
4373594897,,,0,1,1
243763688,,,0,1,1
1460885209,,,0,2,2
2846692539,,,0,1,1
267960441,,,0,1,1
61378217,,,0,1,1
3373310871,,,0,1,1
101781714,,,0,1,1
317816224,,,0,1,1
68169774,,,0,2,2
2289923053,,,0,2,2
131933651,,,0,1,1
843135376931872769,,,0,4,4
264600193,,,0,1,1
212026050,,,0,1,1
58029820,,,0,1,1
247783043,,,0,1,1
269401474,,,0,1,1
3401882482,,,0,1,1
41399568,,,0,1,1
40461757,,,0,1,1
358359946,,,0,5,5
594833239,,,0,2,2
298144853,,,0,1,1
728030151439691777,,,0,4,4
72986748,,,0,1,1
828296040809893888,,,0,1,1
1556187108,,,0,1,1
2918806102,,,0,1,1
2571928038,,,0,3,3
2213088203,,,0,1,1
2931873443,,,0,1,1
346135127,,,0,1,1
785000524064100352,,,0,4,4
49315012,,,0,1,1
738509811378225152,,,0,1,1
1292750808,,,0,1,1
1518167856,,,0,1,1
800325739115462656,,,0,2,2
821517693404741632,,,0,4,4
1928406126,,,0,6,6
3434490345,,,0,4,4
1695490250,,,0,1,1
52320604,,,0,1,1
781243021857853440,,,0,7,7
107563816,,,0,2,2
761303782823190528,,,0,1,1
38327643,,,0,1,1
833305116,,,0,1,1
1289886457,,,0,9,9
4563647481,,,0,1,1
93984433,,,0,1,1
2166974609,,,0,1,1
400069035,,,0,1,1
1556377466,,,0,1,1
1107182935,,,0,4,4
47984479,,,0,1,1
954009223,,,0,1,1
799348123554508805,,,0,1,1
206863678,,,0,1,1
59495315,,,0,1,1
3938168494,,,0,1,1
50017906,,,0,1,1
885879294978920448,,,0,2,2
3044309552,,,0,3,3
3251804013,,,0,1,1
206705638,,,0,1,1
2823289101,,,0,5,5
739210077089988609,,,0,9,9
780045581809057792,,,0,1,1
215307437,,,0,2,2
4921428298,,,0,1,1
3078705716,,,0,5,5
252761685,,,0,1,1
2252288623,,,0,4,4
380020078,,,0,1,1
83198147,,,0,1,1
883305451428958212,,,0,2,2
3229468949,,,0,1,1
2745570123,,,0,2,2
1069812229,,,0,1,1
3968728582,,,0,1,1
894700652517052416,,,0,1,1
2823202996,,,0,1,1
22510685,,,0,1,1
1374205662,,,0,1,1
286886766,,,0,1,1
3421142908,,,0,1,1
2727035668,,,0,1,1
727686162404511744,,,0,2,2
55119989,,,0,1,1
1083856165,,,0,1,1
183501699,,,0,12,12
183483949,,,0,1,1
103991754,,,0,1,1
725549758027292672,,,0,2,2
2684792114,,,0,1,1
319022098,,,0,1,1
296204868,,,0,1,1
2334949309,,,0,2,2
4904946371,,,0,2,2
2202043813,,,0,5,5
2229322677,,,0,1,1
3313381090,,,0,1,1
2721417303,,,0,2,2
2584637340,,,0,1,1
781605498,,,0,1,1
257119538,,,0,1,1
2285210210,,,0,2,2
343718141,,,0,1,1
104521939,,,0,1,1
827549880734343169,,,0,1,1
723459030329495552,,,0,2,2
1608387326,,,0,3,3
2426259073,,,0,2,2
2576085884,,,0,3,3
1246361774,,,0,1,1
4429173257,,,0,2,2
15813125,,,0,1,1
2780604281,,,0,1,1
3087054354,,,0,1,1
24212409,,,0,1,1
111910093,,,0,4,4
493323889,,,0,2,2
4861924597,,,0,1,1
2537591288,,,0,2,2
2280518536,,,0,1,1
1613525006,,,0,2,2
928016209664249857,,,0,2,2
266198978,,,0,1,1
764460803219189761,,,0,5,5
858033473965129728,,,0,2,2
95728711,,,0,1,1
81948392,,,0,3,3
1375941661,,,0,2,2
2944627673,,,0,3,3
233935526,,,0,1,1
861028675625656320,,,0,1,1
2293609104,,,0,1,1
266285419,,,0,3,3
28659952,,,0,1,1
3430669023,,,0,1,1
3304022133,,,0,1,1
1026603404,,,0,2,2
896354814895980546,,,0,2,2
3319686333,,,0,1,1
404471557,,,0,2,2
1566978252,,,0,1,1
2826156184,,,0,1,1
3293299947,,,0,4,4
325121488,,,0,1,1
2538439905,,,0,1,1
77457991,,,0,1,1
886241588518805504,,,0,1,1
1604713620,,,0,1,1
819684369644343297,,,0,1,1
1655841637,,,0,3,3
3071395791,,,0,1,1
40487170,,,0,2,2
101845150,,,0,1,1
353914273,,,0,1,1
909234556259225600,,,0,1,1
904483787467362304,,,0,1,1
1240139461,,,0,1,1
705910425767055360,,,0,2,2
2882864415,,,0,1,1
2755081365,,,0,2,2
148834624,,,0,1,1
826161791591923712,,,0,1,1
72090755,,,0,1,1
762076581506453505,,,0,1,1
69123444,,,0,1,1
2853617441,,,0,3,3
3037275490,,,0,1,1
2450314009,,,0,1,1
3158269379,,,0,1,1
459268029,,,0,1,1
715033691,,,0,3,3
67778641,,,0,4,4
33977998,,,0,1,1
2179736182,,,0,1,1
1522905265,,,0,1,1
438612056,,,0,1,1
1884257389,,,0,5,5
32655646,,,0,1,1
3435896139,,,0,4,4
187706766,,,0,1,1
1642120099,,,0,4,4
751054010979844096,,,0,1,1
18090710,,,0,1,1
967142996,,,0,1,1
4025441967,,,0,1,1
883732484546076673,,,0,1,1
279560946,,,0,1,1
4881943858,,,0,1,1
746457041930227712,,,0,1,1
750105834454130688,,,0,1,1
246461142,,,0,2,2
98901955,,,0,1,1
