Id,Label,timeset,indegree,outdegree,degree
3049813439,,,0,1,1
729115326462464000,,,0,1,1
311703275,,,0,1,1
817154292498964481,,,0,1,1
2879040097,,,0,1,1
2704702836,,,0,2,2
709955324044771328,,,0,1,1
771493483186192384,,,0,2,2
394974280,,,0,1,1
712756330193371136,,,0,1,1
3342007857,,,0,1,1
4561400414,,,0,1,1
299779771,,,0,1,1
789184993670987779,,,0,1,1
4455566361,,,0,1,1
1498808426,,,0,1,1
1087199528,,,0,1,1
2494511686,,,0,1,1
2226949429,,,0,1,1
846828252689780737,,,0,1,1
2628027153,,,0,2,2
843608351799959553,,,0,1,1
3037128274,,,0,1,1
2655046896,,,0,8,8
855518603801710594,,,0,1,1
4086767963,,,0,1,1
784402743817535489,,,0,3,3
3786049954,,,0,2,2
2941143964,,,0,1,1
775787092785917953,,,0,1,1
816018589916479488,,,0,2,2
3750076035,,,0,1,1
1864146553,,,0,1,1
3402763000,,,0,2,2
4875653590,,,0,2,2
2860871085,,,0,1,1
916055891132190721,,,0,2,2
894004595248254976,,,0,2,2
2182467999,,,0,1,1
770442704287391744,,,0,1,1
4406037508,,,0,2,2
866175028735377408,,,0,1,1
383317725,,,0,1,1
2379399590,,,0,2,2
756142755512881152,,,0,1,1
741025893775183872,,,0,1,1
3333678285,,,0,2,2
387390122,,,0,2,2
734514344940208130,,,0,2,2
3295433451,,,0,3,3
890947162896465921,,,0,2,2
842057358901669888,,,0,1,1
885904282989588481,,,0,1,1
846134096,,,0,1,1
637355890,,,0,1,1
928392657331720192,,,0,1,1
2970616222,,,0,2,2
926858093111242752,,,0,4,4
4755728091,,,0,1,1
1316828442,,,0,1,1
703638219871670272,,,0,1,1
857281280605663233,,,0,1,1
1352826889,,,0,1,1
3295748820,,,0,2,2
745005874809344004,,,0,1,1
771074490239442944,,,0,1,1
3320501088,,,0,1,1
976293014,,,0,13,13
3395971871,,,0,1,1
2343975434,,,0,5,5
2880041398,,,0,2,2
818506644002836481,,,0,1,1
3344665233,,,0,1,1
1651270530,,,0,1,1
824435238730395650,,,0,4,4
1643689304,,,0,1,1
2940416614,,,0,1,1
2928685589,,,0,1,1
846058214,,,0,1,1
2820021653,,,0,1,1
1456089984,,,0,1,1
3294154524,,,0,3,3
725882167776153600,,,0,2,2
714968594526953474,,,0,1,1
187936385,,,0,1,1
757359367113023488,,,0,2,2
929128067506765825,,,0,1,1
1096157864,,,0,7,7
3866095636,,,0,1,1
750754568997330945,,,0,3,3
157497612,,,0,2,2
2612133997,,,0,1,1
720290760826961920,,,0,1,1
2275233381,,,0,1,1
2303692825,,,0,1,1
821383197023944705,,,0,1,1
474606182,,,0,1,1
747890381845561344,,,0,1,1
2194220481,,,0,1,1
2316044190,,,0,3,3
3160253579,,,0,1,1
3862968923,,,0,1,1
918680921015853057,,,0,1,1
3393877281,,,0,1,1
723719139156738049,,,0,3,3
173520572,,,0,1,1
716460466067865600,,,0,1,1
3390541954,,,0,2,2
4166761337,,,0,1,1
777192997947600896,,,0,1,1
897589147002703873,,,0,2,2
738524467031314432,,,0,1,1
2779080546,,,0,2,2
3177148197,,,0,1,1
763546763705942016,,,0,2,2
2745993901,,,0,1,1
2227020098,,,0,2,2
809595908887379968,,,0,1,1
758344065905782786,,,0,1,1
706629926,,,0,1,1
233323052,,,0,1,1
3031956149,,,0,1,1
3219014878,,,0,1,1
584452845,,,0,1,1
747157467382022146,,,0,2,2
4864951775,,,0,1,1
825100748614729732,,,0,2,2
754077031,,,0,1,1
741200660490780672,,,0,3,3
831608035650961410,,,0,1,1
880787327966220288,,,0,2,2
714143688973291521,,,0,1,1
2975674235,,,0,1,1
926543639085551617,,,0,1,1
2541870555,,,0,1,1
4907272919,,,0,1,1
4824626399,,,0,1,1
3422060949,,,0,1,1
737812238489268224,,,0,1,1
1703531845,,,0,1,1
3002651591,,,0,3,3
1110108085,,,0,1,1
4867167389,,,0,1,1
855544454232584194,,,0,1,1
3132344140,,,0,3,3
775030712785403904,,,0,1,1
878234603873611776,,,0,1,1
915936263907266561,,,0,1,1
494965807,,,0,2,2
700406122646257664,,,0,1,1
804126070966468608,,,0,3,3
871534000208269313,,,0,1,1
1615677008,,,0,1,1
812256819401945088,,,0,3,3
721788828286074880,,,0,1,1
4777981107,,,0,1,1
2372867486,,,0,1,1
815166821833838593,,,0,3,3
702555892378701824,,,0,3,3
784096504986406912,,,0,1,1
714684384390029313,,,0,1,1
3063934667,,,0,1,1
3074087990,,,0,3,3
796049946436898816,,,0,2,2
858060073456848897,,,0,2,2
540958203,,,0,1,1
4675508118,,,0,2,2
2993390273,,,0,1,1
434227285,,,0,1,1
901492219697405952,,,0,1,1
3232104802,,,0,1,1
2677257422,,,0,1,1
3046868739,,,0,1,1
3382327457,,,0,1,1
871782359292674048,,,0,1,1
611183876,,,0,1,1
3354167607,,,0,2,2
4921565667,,,0,1,1
4519575747,,,0,3,3
415136945,,,0,1,1
3904647440,,,0,2,2
749753471797198849,,,0,1,1
927567994053627904,,,0,2,2
4824501803,,,0,1,1
4883860475,,,0,2,2
869213383048003584,,,0,3,3
820094111101386753,,,0,2,2
809952470621454337,,,0,2,2
2314012345,,,0,6,6
879801497592238081,,,0,1,1
932013850936954882,,,0,1,1
1081134589,,,0,1,1
3430678643,,,0,1,1
528917866,,,0,2,2
4384255456,,,0,2,2
1150111536,,,0,2,2
2974056076,,,0,1,1
3309918412,,,0,2,2
4872429399,,,0,2,2
851606181202276354,,,0,1,1
2879883439,,,0,1,1
906616483568070656,,,0,3,3
181249689,,,0,1,1
2968663137,,,0,2,2
828756208639160321,,,0,1,1
3071306290,,,0,1,1
825898989094592513,,,0,1,1
3776956696,,,0,1,1
797851938238955521,,,0,1,1
2885111079,,,0,1,1
2541779068,,,0,1,1
1554080221,,,0,4,4
742467334418378752,,,0,2,2
3751301842,,,0,1,1
758434575307698177,,,0,1,1
907789817399926789,,,0,2,2
903479488066883586,,,0,1,1
1107917401,,,0,1,1
736269030659657728,,,0,1,1
753934904,,,0,1,1
3394971586,,,0,1,1
2872963311,,,0,1,1
3436288390,,,0,3,3
208344993,,,0,1,1
791405515368783872,,,0,1,1
1151388890,,,0,6,6
3565628056,,,0,1,1
824467733039476736,,,0,2,2
818350857632841729,,,0,1,1
2460492780,,,0,1,1
808388446200954881,,,0,1,1
732384822455357440,,,0,1,1
3304157937,,,0,1,1
2889450191,,,0,2,2
740942509,,,0,3,3
593867527,,,0,1,1
3308303788,,,0,1,1
2875465330,,,0,1,1
174324051,,,0,1,1
2430560366,,,0,3,3
2654480918,,,0,1,1
920788924120911872,,,0,1,1
762816777994825728,,,0,4,4
735131910104621058,,,0,2,2
3323099981,,,0,2,2
713401963434676224,,,0,1,1
3222694636,,,0,1,1
1497163039,,,0,2,2
3038194641,,,0,2,2
4876245316,,,0,1,1
1947628524,,,0,2,2
2996648385,,,0,1,1
2242449678,,,0,1,1
3765605061,,,0,1,1
911419523202469888,,,0,2,2
4083160960,,,0,2,2
379795258,,,0,1,1
839577407153651713,,,0,3,3
3948851416,,,0,1,1
801134196072869889,,,0,1,1
896075818690109440,,,0,1,1
4261317333,,,0,1,1
701911806307135491,,,0,2,2
729763183687258113,,,0,1,1
3404004706,,,0,3,3
2665765539,,,0,1,1
737096443077480448,,,0,1,1
719657356716597248,,,0,1,1
4417376003,,,0,1,1
434380439,,,0,1,1
1603485583,,,0,1,1
803529387522097152,,,0,1,1
832634609019936768,,,0,2,2
380425230,,,0,2,2
577356918,,,0,1,1
1682127564,,,0,1,1
1688463642,,,0,1,1
4822693288,,,0,1,1
3491790016,,,0,1,1
847805111564988417,,,0,1,1
3371809792,,,0,1,1
122111781,,,0,16,16
1663817274,,,0,1,1
873562122294349825,,,0,1,1
908708275969040384,,,0,1,1
2618850684,,,0,1,1
883396884,,,0,1,1
3409202249,,,0,1,1
803219444537421825,,,0,1,1
3293078517,,,0,1,1
64235565,,,0,2,2
704419224698134528,,,0,1,1
836788962022785024,,,0,1,1
786879798538858500,,,0,3,3
923678385867558912,,,0,1,1
767580761104998401,,,0,1,1
2277717918,,,0,1,1
738329566087942144,,,0,4,4
2345423149,,,0,2,2
546404677,,,0,1,1
2463685268,,,0,6,6
514885697,,,0,1,1
729200714,,,0,2,2
886767037715972096,,,0,1,1
889711358018809857,,,0,6,6
3368390319,,,0,2,2
758014726211268609,,,0,1,1
1640688217,,,0,4,4
2293474153,,,0,1,1
4851514504,,,0,1,1
2808449194,,,0,9,9
3373040715,,,0,3,3
794945195515215872,,,0,1,1
754333955101433856,,,0,1,1
708430611095097345,,,0,2,2
705942116,,,0,1,1
177963733,,,0,1,1
1607025906,,,0,1,1
2950552329,,,0,1,1
755138365540986884,,,0,1,1
261153360,,,0,1,1
717818298876997632,,,0,3,3
792080157255274496,,,0,1,1
1311409543,,,0,2,2
507593292,,,0,1,1
1499816197,,,0,4,4
874062175450652672,,,0,1,1
2481969907,,,0,1,1
750554130570153985,,,0,2,2
808817786030002176,,,0,1,1
826866584841027589,,,0,2,2
835648935519715328,,,0,1,1
813474980981833728,,,0,1,1
727673083079888897,,,0,1,1
890592124596629504,,,0,1,1
716812740648640512,,,0,1,1
203613236,,,0,1,1
176077911,,,0,1,1
822146214238048256,,,0,1,1
3164902151,,,0,3,3
723336684776112128,,,0,1,1
875919135888244739,,,0,1,1
802202842903773184,,,0,1,1
2821106828,,,0,1,1
731221442990383104,,,0,1,1
2886928757,,,0,2,2
794281395812237312,,,0,3,3
1723265468,,,0,4,4
3299441410,,,0,1,1
825948618,,,0,6,6
3366276694,,,0,1,1
716031441826684930,,,0,1,1
830918081425838081,,,0,1,1
251258086,,,0,1,1
779099154,,,0,2,2
3094622110,,,0,1,1
816729008939352064,,,2,3,5
847079134354460675,,,0,1,1
555611973,,,0,1,1
779461930725486592,,,0,2,2
786212846996643841,,,0,2,2
717083495584165888,,,0,1,1
723289774354735104,,,0,3,3
4548818902,,,0,1,1
910149691,,,0,2,2
2728656309,,,0,1,1
881656556219232256,,,0,1,1
915046559116603392,,,0,1,1
759106369375068161,,,0,1,1
3033857837,,,0,2,2
750704160010543104,,,0,2,2
2444399487,,,0,1,1
4524302722,,,0,2,2
571116996,,,0,2,2
1580753730,,,0,3,3
822287476412837889,,,0,1,1
1419421933,,,0,1,1
2955235325,,,0,1,1
3910404675,,,0,1,1
2613667772,,,0,1,1
3433407027,,,0,1,1
771440156926742528,,,0,1,1
2267970410,,,0,5,5
913887555891888129,,,0,4,4
725093851,,,0,1,1
2350799472,,,0,1,1
764925727070355456,,,0,1,1
768639464365256704,,,0,1,1
2816670455,,,0,2,2
2851220194,,,0,2,2
892156258572173313,,,0,1,1
3313709960,,,0,1,1
733396812292202496,,,0,1,1
2478793740,,,0,1,1
861886254010552320,,,0,1,1
4405632945,,,0,3,3
2704372964,,,0,2,2
855257797218447360,,,0,1,1
883353115612893185,,,0,2,2
3199390161,,,0,3,3
727556226138116096,,,0,1,1
819454434,,,0,5,5
781988085013876737,,,0,2,2
3307428947,,,0,1,1
727172217071624193,,,0,1,1
758434755050348544,,,0,1,1
4684835731,,,0,1,1
3016233046,,,0,1,1
3890959757,,,0,2,2
793097519710502913,,,0,2,2
2345457162,,,0,1,1
402987425,,,0,1,1
3858541102,,,0,2,2
793138633922449408,,,0,1,1
4269556581,,,0,1,1
3605467695,,,0,1,1
4625418382,,,0,2,2
3350985856,,,0,3,3
1146522757,,,0,2,2
439594881,,,0,3,3
1287084776,,,0,1,1
800485060503666688,,,0,1,1
1452674352,,,0,3,3
882621604957749249,,,0,1,1
2273884509,,,0,1,1
2854135318,,,0,2,2
3037824939,,,0,1,1
758815843274756102,,,0,1,1
716706312848084992,,,0,2,2
191964468,,,0,8,8
4105805003,,,0,1,1
3190127773,,,0,1,1
2451947395,,,0,2,2
821098619617103874,,,0,1,1
792501419538513920,,,0,1,1
862802421977886720,,,0,1,1
728554774132609024,,,0,1,1
838092206359609344,,,0,1,1
1352037114,,,0,1,1
878491196,,,0,1,1
726523110040719360,,,0,1,1
3355479424,,,0,2,2
908415570084814848,,,0,1,1
4818283649,,,0,1,1
1621707416,,,0,1,1
723542707726127104,,,0,2,2
917540820852658176,,,0,2,2
3188676275,,,0,1,1
2983082513,,,0,1,1
356886506,,,0,1,1
538174382,,,0,1,1
770638689332527104,,,0,1,1
894415032578166784,,,0,1,1
910661995,,,0,1,1
2731971177,,,0,2,2
2882461266,,,0,1,1
796183871729573889,,,0,2,2
3357537821,,,0,1,1
2657335105,,,0,3,3
2555985204,,,0,2,2
932536673501634560,,,0,1,1
2988618609,,,0,1,1
782328238236467201,,,0,1,1
848617585067384832,,,0,1,1
2377567958,,,0,1,1
1539689208,,,0,1,1
735506543672692739,,,0,1,1
830890894198972416,,,0,1,1
3399600532,,,0,2,2
3496485199,,,0,2,2
3378801189,,,0,1,1
4069690701,,,0,2,2
515980038,,,0,2,2
339963263,,,0,2,2
744160116,,,0,1,1
3137050793,,,0,3,3
3133760739,,,0,1,1
798009920255889408,,,0,1,1
900182975513587713,,,0,1,1
3008262394,,,0,1,1
784538820297498629,,,0,2,2
2605830794,,,0,2,2
3359287096,,,0,1,1
111613188,,,0,1,1
525676848,,,0,4,4
755132689691193344,,,0,1,1
488842454,,,0,1,1
871299520583348224,,,0,3,3
832014622899183616,,,0,2,2
1628279851,,,0,1,1
1065628034,,,0,2,2
837476155833872384,,,0,1,1
3364172483,,,0,1,1
2803335562,,,0,1,1
735918436505751552,,,0,1,1
798317693514432512,,,0,1,1
3041023427,,,0,1,1
4843688163,,,0,1,1
318834228,,,0,1,1
859232490023727104,,,0,1,1
847536893361311744,,,0,1,1
885256425294974976,,,0,1,1
3295309625,,,0,2,2
867957135170310144,,,0,2,2
254782574,,,0,1,1
518118821,,,0,1,1
726532784190279680,,,0,3,3
777354557789724672,,,0,1,1
734886348700557312,,,0,1,1
289470418,,,0,1,1
3395860353,,,0,3,3
4700071766,,,0,1,1
779362191292129284,,,0,2,2
3900002494,,,0,1,1
856375186614104064,,,0,1,1
789586056660279296,,,0,1,1
4481939855,,,0,1,1
884210310894297088,,,0,4,4
553217440,,,0,1,1
1541850264,,,0,1,1
2497028546,,,0,1,1
923163597202747393,,,0,1,1
3301063168,,,0,2,2
4819687967,,,0,1,1
747167352215703552,,,0,3,3
756229480046133248,,,0,1,1
2426770984,,,0,1,1
2304199890,,,0,1,1
564030864,,,0,1,1
922548016002818049,,,0,1,1
2420853804,,,0,1,1
831216545951014914,,,0,1,1
341187817,,,0,1,1
3380265017,,,0,1,1
894634649275781125,,,0,1,1
858348702733406209,,,0,1,1
3976697579,,,0,2,2
2464237730,,,0,1,1
3128204198,,,0,1,1
792834943630118912,,,0,1,1
877277947593461764,,,0,1,1
360067614,,,0,1,1
873308694829727744,,,2,2,4
3527610201,,,0,1,1
1340661230,,,0,1,1
782927830321655808,,,0,3,3
707666473,,,0,6,6
855416672,,,0,1,1
2911455022,,,0,1,1
871354969206796288,,,0,1,1
4822404671,,,0,1,1
2405620482,,,0,2,2
861796852278202368,,,5,3,8
915732445332373504,,,0,1,1
768218589333688320,,,0,3,3
1572741188,,,0,1,1
1711342200,,,0,4,4
206383020,,,0,6,6
847987547049537537,,,0,1,1
292731057,,,0,1,1
764526956452937728,,,0,2,2
163662997,,,0,4,4
2285049663,,,0,1,1
2559630667,,,0,1,1
368627589,,,0,1,1
4367782155,,,0,1,1
1925211104,,,0,2,2
4025605217,,,0,1,1
3366839553,,,0,1,1
3098406202,,,0,2,2
717018302,,,0,1,1
803336689854849025,,,0,2,2
1452856182,,,0,3,3
1096157275,,,0,1,1
885846290827022337,,,0,1,1
777508762513006592,,,0,1,1
3031408933,,,0,2,2
900851879265087488,,,0,1,1
867455845315080192,,,0,23,23
868665186202374144,,,0,2,2
321463231,,,0,2,2
1917992034,,,0,2,2
1880342280,,,0,1,1
497991571,,,0,1,1
386310083,,,0,2,2
1187267814,,,0,1,1
514529479,,,0,2,2
3313124661,,,0,3,3
158917253,,,0,1,1
761389531660713984,,,0,4,4
3418346307,,,0,1,1
3254791551,,,0,1,1
787826391186153472,,,0,1,1
841757957624852484,,,0,1,1
932956870008082433,,,0,10,10
3834890164,,,0,3,3
818602078864019458,,,0,1,1
2279788874,,,0,1,1
3037184523,,,0,2,2
3937914739,,,0,1,1
810508838042554368,,,0,1,1
1684470121,,,0,2,2
199795988,,,0,1,1
2730493916,,,0,1,1
2316371894,,,0,5,5
3145129277,,,0,1,1
1717333278,,,0,2,2
813146563,,,0,1,1
845705152082460673,,,0,1,1
3289953910,,,0,2,2
845769739024654336,,,0,2,2
2742286089,,,0,1,1
2171066219,,,0,2,2
842563916123324416,,,0,1,1
4365278243,,,0,1,1
376926711,,,0,2,2
797803366160142336,,,0,2,2
3146085939,,,0,2,2
3181504024,,,0,1,1
3403467609,,,0,1,1
351267500,,,0,1,1
760393984002912256,,,0,2,2
775380343369109505,,,0,1,1
809444404222103552,,,0,4,4
1238680609,,,0,1,1
869684483943014400,,,0,1,1
877151330103681026,,,0,1,1
4572012159,,,0,1,1
793910230199504896,,,0,2,2
4616979388,,,0,1,1
1846152384,,,0,4,4
737780784162086912,,,0,1,1
812512763272724482,,,0,2,2
760611740522573824,,,0,1,1
845298262089306113,,,0,1,1
726896307714019328,,,0,1,1
4173989435,,,0,1,1
1647723224,,,0,1,1
4189135942,,,0,2,2
3492007642,,,0,2,2
3416251402,,,0,1,1
4644308369,,,0,2,2
763154726607286272,,,0,1,1
725869857397444608,,,0,2,2
785981328898527239,,,0,1,1
2270879875,,,0,1,1
696041857114046464,,,0,1,1
4873274614,,,0,1,1
712767641946046464,,,0,1,1
2755988643,,,0,1,1
2914641233,,,0,1,1
1355592296,,,0,1,1
221065035,,,0,1,1
866706582,,,0,1,1
281280211,,,0,1,1
722945263531397120,,,0,1,1
715359725886574592,,,0,1,1
2635825479,,,0,1,1
1870083368,,,0,3,3
3399008085,,,0,1,1
115971064,,,0,2,2
2203582542,,,0,3,3
385668392,,,0,1,1
709443277838270466,,,0,1,1
714549776646279168,,,0,2,2
857978878190596097,,,0,3,3
4716598079,,,0,1,1
3078399330,,,0,1,1
731527106543398912,,,0,1,1
770415319592632321,,,0,1,1
1077664620,,,0,1,1
4121846121,,,0,1,1
3013318030,,,0,1,1
719908521253449728,,,0,1,1
748360446680371200,,,0,3,3
4898205424,,,0,1,1
602885855,,,0,4,4
703562808319987712,,,0,1,1
4049864284,,,0,2,2
799435632745611264,,,0,1,1
905802857189867521,,,0,3,3
891825479417769984,,,0,1,1
884923249162846208,,,0,2,2
3429685997,,,0,2,2
714460045,,,0,1,1
775023431863635968,,,0,2,2
913574059761373184,,,0,2,2
142091470,,,0,1,1
3398139797,,,0,1,1
1963296511,,,0,1,1
2376360780,,,0,2,2
3247111253,,,0,2,2
360756559,,,0,3,3
2450390190,,,0,2,2
753590025409949696,,,0,1,1
4329624453,,,0,1,1
2846095149,,,0,1,1
858400630041391108,,,0,4,4
713859773490405376,,,0,2,2
894027086477881344,,,0,1,1
914671700557561856,,,0,1,1
795034303054905344,,,0,1,1
419056170,,,0,1,1
1686447240,,,0,1,1
2188950709,,,0,3,3
4331694988,,,0,3,3
759476338512236544,,,0,2,2
1649041328,,,0,2,2
3561924315,,,0,1,1
3518643497,,,0,1,1
886402062690504704,,,0,3,3
2199507312,,,0,1,1
832625357391925250,,,0,2,2
723549272944336897,,,0,2,2
919293466122825728,,,0,1,1
3043777013,,,0,1,1
786206070591062016,,,0,1,1
328139239,,,0,1,1
927260713495785473,,,0,6,6
812293747497111552,,,0,1,1
2750845835,,,0,2,2
2340890677,,,0,1,1
2958905014,,,0,2,2
726753286733332480,,,0,3,3
715696750548426753,,,0,3,3
2993399237,,,0,1,1
2316137434,,,0,1,1
172153364,,,0,2,2
753663139917524992,,,0,3,3
323521237,,,0,2,2
799029692917547010,,,0,2,2
366786481,,,0,1,1
2854298170,,,0,1,1
1357139473,,,0,2,2
2986834828,,,0,1,1
758438525008285701,,,0,1,1
1532355481,,,0,1,1
2273703443,,,0,1,1
712965537337372677,,,0,2,2
789956517856440321,,,0,2,2
905790192421888001,,,0,1,1
616905618,,,0,1,1
100874021,,,0,1,1
247321213,,,0,2,2
4390970968,,,0,1,1
921853196120846336,,,0,1,1
750400069619314688,,,0,1,1
820485463991615488,,,0,2,2
495116352,,,0,1,1
797953918114336768,,,0,1,1
775140641630199808,,,0,2,2
784226400115064834,,,0,1,1
3229770777,,,0,3,3
738539235888791552,,,0,2,2
916097609063903232,,,0,1,1
808639378662846464,,,0,1,1
750371287,,,0,1,1
3105034985,,,0,1,1
1267896960,,,0,3,3
3365988767,,,0,1,1
813399722996154368,,,0,2,2
2402416250,,,0,1,1
2904169666,,,0,2,2
279138751,,,0,1,1
2215132682,,,0,1,1
831656362971164672,,,0,2,2
869940151174270976,,,0,1,1
496120049,,,0,1,1
793609980532387841,,,0,3,3
2590898273,,,0,1,1
218600936,,,0,2,2
4114363635,,,0,3,3
2998464791,,,0,1,1
883116506472697856,,,0,1,1
4527104680,,,0,5,5
736659925531791360,,,0,1,1
1852161804,,,0,1,1
271546287,,,0,1,1
3560607496,,,0,1,1
793506494838865920,,,0,1,1
3243831483,,,0,1,1
743268088381054976,,,0,2,2
4885161213,,,0,1,1
73724538,,,0,1,1
3008636195,,,0,2,2
900891757512196096,,,0,1,1
821408700741124096,,,0,1,1
864987400233263105,,,0,1,1
2319962473,,,0,1,1
2784319035,,,0,1,1
1576659824,,,0,1,1
3990685402,,,0,1,1
2530604694,,,0,1,1
887021370986704896,,,0,1,1
4779135688,,,0,1,1
4540944683,,,0,1,1
2966047917,,,0,1,1
744585193789456384,,,0,2,2
331772026,,,0,2,2
712442072041693185,,,0,1,1
882359021436624896,,,0,1,1
751125512274280448,,,0,1,1
874415101205413891,,,0,3,3
2960166183,,,0,1,1
213802321,,,0,1,1
852287624509349888,,,0,1,1
840767134808576000,,,0,2,2
3406221826,,,0,1,1
630507972,,,0,1,1
2835498184,,,0,1,1
374635037,,,0,2,2
2996228631,,,0,2,2
405991994,,,0,1,1
371426597,,,0,2,2
803965544651259904,,,0,2,2
2938916735,,,0,1,1
406386617,,,0,6,6
735268972858347520,,,0,1,1
4797039263,,,0,2,2
831279993225347073,,,0,1,1
383170555,,,0,5,5
3045003274,,,0,2,2
4777103547,,,0,1,1
1755632930,,,0,1,1
2794560396,,,0,1,1
2759875656,,,0,2,2
626757598,,,0,3,3
3426650212,,,0,2,2
814093701391720448,,,0,2,2
2938349854,,,0,4,4
3824183235,,,0,2,2
2942589717,,,0,1,1
707685279381983232,,,0,2,2
895049205915541504,,,0,1,1
4530007883,,,0,1,1
818739756,,,0,1,1
294745985,,,0,6,6
1400789436,,,0,2,2
2179044878,,,0,2,2
1546370790,,,0,3,3
181643638,,,0,2,2
3119042499,,,0,1,1
836617860113969152,,,0,5,5
282555135,,,0,1,1
3863892514,,,0,1,1
752934575307907072,,,0,1,1
726981491788537856,,,0,1,1
723640294072279040,,,0,1,1
720028838592450560,,,0,1,1
1270964094,,,0,1,1
2777231947,,,0,1,1
3293990733,,,0,4,4
924269724778844160,,,0,1,1
1646184792,,,0,2,2
887340836966551552,,,0,1,1
1645720357,,,0,1,1
2664514971,,,0,1,1
1348182938,,,0,3,3
810895461569757184,,,0,1,1
813082784831045634,,,0,1,1
876392284182515713,,,0,2,2
3426432533,,,0,2,2
2869358934,,,0,1,1
2783131318,,,0,1,1
783835272874233856,,,0,2,2
891422191534977024,,,0,2,2
912725476950646790,,,0,1,1
618484780,,,0,1,1
3111903003,,,0,1,1
892924721590874112,,,0,1,1
3152401655,,,0,2,2
2725135933,,,0,1,1
4573296503,,,0,1,1
829693859458404352,,,0,1,1
768916150277251073,,,0,1,1
1905387217,,,0,1,1
1909814154,,,0,2,2
933431343530364933,,,0,6,6
889882208172900352,,,0,1,1
735670108002062336,,,0,1,1
519779422,,,0,1,1
4561928056,,,0,2,2
3034647640,,,0,1,1
725761240098852869,,,0,1,1
4312324943,,,0,2,2
409437789,,,0,1,1
1521041972,,,0,3,3
823956536980598786,,,0,5,5
734872341692436480,,,0,1,1
3828880341,,,0,8,8
850806188329635845,,,0,2,2
466660981,,,0,1,1
330064578,,,0,4,4
725452946645897216,,,0,3,3
4227970293,,,0,1,1
2344911155,,,0,1,1
858033509893537792,,,0,1,1
708595698804137984,,,0,1,1
702513198919000064,,,0,3,3
715863069017174016,,,0,1,1
3167538832,,,0,3,3
3347203786,,,0,1,1
817465240405286912,,,0,1,1
817862452226519040,,,0,1,1
716129094153474049,,,0,1,1
2716178957,,,0,1,1
1289852742,,,0,1,1
1072614938,,,0,1,1
2915690439,,,0,3,3
2949339365,,,0,2,2
334973380,,,0,3,3
4719771539,,,0,1,1
798267244887363584,,,0,2,2
754853269894230017,,,0,3,3
2578028924,,,0,1,1
2302218563,,,0,1,1
780612672437923840,,,0,1,1
2970051855,,,0,2,2
3239195068,,,0,1,1
2616433664,,,0,1,1
2382297734,,,0,1,1
805485648480206849,,,0,1,1
843922576560865280,,,0,2,2
400235888,,,0,1,1
723205067990552576,,,0,2,2
3304313962,,,0,1,1
3388252439,,,0,1,1
786944554524180480,,,0,2,2
2801609538,,,0,1,1
859893702059327488,,,0,1,1
2962424013,,,0,1,1
933059528400261131,,,0,3,3
797600015128653824,,,0,1,1
1641395167,,,0,1,1
698869564147372032,,,0,1,1
845079523532115968,,,0,1,1
2425745032,,,0,1,1
330116878,,,0,1,1
909561830724468736,,,0,1,1
1641147583,,,0,2,2
2176681843,,,0,1,1
1278038143,,,0,1,1
2247967371,,,0,1,1
4157803768,,,0,1,1
2796548198,,,0,1,1
2299920307,,,0,2,2
769953563715969025,,,0,3,3
3139110431,,,0,1,1
911301051785019397,,,0,2,2
4005229941,,,0,1,1
860313278148485122,,,0,1,1
282601658,,,0,7,7
2846977967,,,0,1,1
311689949,,,0,1,1
806302295705133056,,,0,1,1
2870222439,,,0,1,1
2634066608,,,0,2,2
2541537038,,,0,2,2
793360871519031296,,,0,2,2
821221549055365120,,,0,1,1
548692041,,,0,4,4
867892940210937858,,,0,3,3
4706685447,,,0,1,1
799317549125091328,,,0,1,1
3325181380,,,0,1,1
1611447739,,,0,2,2
883262383,,,0,1,1
4237884081,,,0,1,1
879772664906354688,,,0,2,2
2978783518,,,0,1,1
1468210704,,,0,2,2
2379280722,,,0,4,4
931674969465122821,,,0,2,2
781325194614964224,,,0,6,6
2374033864,,,0,2,2
3208029725,,,0,1,1
4728325215,,,0,1,1
3069005303,,,0,2,2
886609034765316096,,,0,5,5
2564140748,,,0,1,1
720057377,,,0,2,2
3058017544,,,0,2,2
1857847340,,,0,1,1
148137748,,,0,3,3
2264724780,,,0,2,2
797146717149863936,,,0,1,1
2342994391,,,0,2,2
741742347940208640,,,0,1,1
3064553693,,,0,1,1
733731010429456384,,,0,2,2
764873354260127744,,,0,1,1
712067609148190720,,,0,2,2
790970474180317184,,,0,1,1
2741393260,,,0,2,2
2450290611,,,0,2,2
3119343909,,,0,2,2
742473519058063360,,,0,1,1
711101024,,,0,1,1
736976612906967040,,,0,1,1
2881562494,,,0,1,1
2887828121,,,0,1,1
3036442155,,,0,1,1
2683215600,,,0,12,12
774629952339738624,,,0,2,2
3480892697,,,0,1,1
224032645,,,0,1,1
771823714732236800,,,0,1,1
741087372159397888,,,0,1,1
890055034511273984,,,0,1,1
871149886456160256,,,0,2,2
4623295407,,,0,1,1
4485981855,,,0,1,1
758496929634451456,,,0,2,2
909205275873341440,,,0,1,1
2862697265,,,0,1,1
476045125,,,0,4,4
876864931215409153,,,0,1,1
839673543466102785,,,0,1,1
4035542613,,,0,1,1
2765150489,,,0,3,3
3396611831,,,21,2,23
4810560737,,,0,2,2
3086266910,,,0,1,1
