Id,Label,timeset,indegree,outdegree,degree
2502425971,,,0,1,1
3233839808,,,0,2,2
2824018085,,,0,1,1
3382585625,,,0,5,5
4895141967,,,0,2,2
845444672491270144,,,0,1,1
3958872203,,,0,2,2
844731275692969984,,,0,4,4
3080107407,,,0,1,1
707355374471528448,,,0,2,2
710943921266925568,,,0,4,4
2389740762,,,0,1,1
1539534780,,,0,1,1
869549616097894400,,,0,4,4
319071875,,,0,1,1
352534393,,,0,1,1
634557611,,,0,1,1
751229393184366592,,,0,2,2
4047582635,,,0,1,1
196891680,,,0,2,2
2190506937,,,0,1,1
927157977823498241,,,0,1,1
816309445,,,0,1,1
373128071,,,0,1,1
1542193568,,,0,1,1
781994110651695104,,,0,1,1
2212520864,,,0,8,8
1000020763,,,0,4,4
798571634,,,0,1,1
714955400660041729,,,0,2,2
83175035,,,0,1,1
558957123,,,0,1,1
626208990,,,0,1,1
1651672987,,,0,1,1
1350582973,,,0,1,1
46440369,,,0,2,2
146911625,,,0,1,1
4889813848,,,0,1,1
1628264311,,,0,2,2
578591964,,,0,1,1
886710064056328193,,,0,3,3
144527467,,,0,2,2
92018506,,,0,4,4
4720864576,,,0,1,1
1416865344,,,0,2,2
56178229,,,0,1,1
749771224201519104,,,0,5,5
170436647,,,0,2,2
4637904149,,,0,2,2
891478932238848000,,,0,2,2
3317573692,,,0,2,2
801886448203005952,,,0,2,2
881974755087327232,,,0,4,4
162090856,,,0,2,2
207259157,,,0,1,1
888567832958697473,,,0,1,1
889025729312280576,,,0,2,2
760896776715005952,,,0,1,1
818853709987934208,,,0,4,4
750104378560880640,,,0,7,7
3130226513,,,0,2,2
3301869578,,,0,3,3
402932558,,,0,2,2
3337796289,,,0,3,3
756893565175861248,,,0,1,1
1422525344,,,0,3,3
2996027795,,,0,2,2
735603076040667136,,,0,1,1
3066659548,,,0,3,3
1311059922,,,0,1,1
3988038701,,,0,3,3
4519994668,,,0,2,2
730474347748597760,,,0,3,3
2790580543,,,0,1,1
308149319,,,0,1,1
555549518,,,0,1,1
1101057709,,,0,9,9
762427297014001664,,,0,3,3
4076204896,,,0,1,1
2187020730,,,0,3,3
44907583,,,0,2,2
4572060743,,,0,1,1
204909316,,,0,3,3
2779919956,,,0,1,1
817126814388785152,,,0,1,1
2466133712,,,0,5,5
735933902192267265,,,0,1,1
840150354,,,0,1,1
714236020292730880,,,0,2,2
754524017441247232,,,0,1,1
753617715424788480,,,0,1,1
3359169533,,,0,1,1
545444202,,,0,1,1
1612948172,,,0,1,1
2329371744,,,0,1,1
879369624260927488,,,0,2,2
922762954860265473,,,0,2,2
2250863191,,,0,1,1
1694756874,,,0,1,1
605013759,,,0,1,1
743151299970146304,,,0,1,1
820698001756844032,,,0,3,3
626910267,,,0,1,1
3068715478,,,0,1,1
2317289431,,,0,1,1
807224807993602049,,,0,3,3
1631838080,,,0,1,1
65986460,,,0,1,1
2972414733,,,0,1,1
2430967183,,,0,1,1
146287372,,,0,1,1
810815833081597952,,,0,1,1
327477333,,,0,6,6
806285917967228928,,,0,14,14
480477375,,,0,2,2
594968072,,,0,1,1
196861734,,,0,6,6
2603724576,,,0,1,1
3630184512,,,0,1,1
760178535923351552,,,0,1,1
729421160,,,0,1,1
14904591,,,0,3,3
1276178335,,,0,1,1
4363910427,,,0,1,1
817030727988604928,,,0,1,1
911722132660514816,,,0,6,6
3171887848,,,0,3,3
890638049431912448,,,0,1,1
322231516,,,0,1,1
3005744392,,,0,1,1
617428996,,,0,1,1
498117037,,,0,1,1
89288202,,,0,3,3
499867492,,,0,1,1
3044715213,,,0,1,1
1639072184,,,0,1,1
4851240423,,,0,1,1
2168817308,,,0,1,1
485755263,,,0,2,2
68437014,,,0,2,2
48543378,,,0,1,1
922715028486283265,,,0,1,1
3381228299,,,0,1,1
43188407,,,0,1,1
823984147765063680,,,0,1,1
265641296,,,0,1,1
56549015,,,0,1,1
153082472,,,0,1,1
2342770524,,,0,3,3
2308426123,,,0,1,1
782648529835536384,,,0,1,1
824345606915235840,,,0,1,1
26069942,,,0,1,1
756304901332934656,,,0,1,1
1503704160,,,0,2,2
2193488102,,,0,1,1
838553617166708736,,,0,1,1
2788069619,,,0,4,4
2225649072,,,0,3,3
2873198477,,,0,3,3
2371979166,,,0,1,1
107254930,,,0,1,1
999503425,,,0,3,3
178437565,,,0,2,2
778785069523734528,,,0,1,1
1061821430,,,0,1,1
2581223168,,,0,1,1
342366627,,,0,4,4
3526065855,,,0,1,1
558994933,,,0,1,1
119570776,,,0,2,2
1918353127,,,0,1,1
38676123,,,0,1,1
1648509883,,,0,16,16
793913598254907392,,,0,1,1
61103189,,,0,1,1
859469083678564352,,,0,1,1
52817123,,,0,1,1
911390613584711681,,,0,1,1
4785885101,,,0,2,2
775568296292777985,,,0,1,1
2456839674,,,0,2,2
843186423889104898,,,0,3,3
3342084820,,,0,1,1
3357754510,,,0,1,1
178099166,,,0,1,1
2335641926,,,0,2,2
878302592476094464,,,0,1,1
820476449056497664,,,0,5,5
120591016,,,1,2,3
42101981,,,0,1,1
542754938,,,0,1,1
1604912419,,,0,6,6
96015840,,,0,2,2
750812135417085953,,,0,1,1
4497730037,,,0,1,1
22539935,,,0,1,1
307034811,,,0,1,1
470760180,,,1,2,3
1944508022,,,0,2,2
1249724946,,,0,1,1
926126304071733248,,,0,2,2
720095665171390464,,,0,1,1
478027709,,,0,1,1
818272958,,,0,1,1
520920409,,,0,1,1
2830605737,,,0,1,1
3377435872,,,0,1,1
80156246,,,0,1,1
859455034853031938,,,0,2,2
3100715651,,,0,5,5
4867548280,,,0,18,18
258900872,,,0,1,1
2804099628,,,0,1,1
3857246596,,,0,1,1
844294239311794176,,,0,1,1
2407818745,,,0,2,2
406318085,,,0,1,1
4238697802,,,0,1,1
242495326,,,0,1,1
887119537648390144,,,0,10,10
140956376,,,0,1,1
749258904,,,0,3,3
849052984701054976,,,0,1,1
862031860410535936,,,0,1,1
1248801577,,,0,1,1
2276690840,,,0,2,2
3630180972,,,0,5,5
2314246488,,,0,2,2
539999129,,,0,2,2
58606953,,,0,1,1
106192539,,,0,1,1
1571192544,,,0,1,1
778239702944088064,,,0,3,3
321190923,,,0,2,2
45468024,,,0,1,1
623220834,,,0,1,1
100346757,,,0,1,1
2279597483,,,0,2,2
923591035,,,0,1,1
72884507,,,0,1,1
3178379265,,,0,1,1
2661972610,,,0,1,1
2582622553,,,0,1,1
755495905,,,0,4,4
2536611703,,,0,1,1
3056590908,,,0,2,2
245466216,,,0,1,1
2967230375,,,0,1,1
2530221648,,,0,4,4
893456921231065088,,,0,1,1
611241954,,,0,1,1
4047808413,,,0,1,1
379397464,,,0,1,1
780560814067503104,,,0,3,3
1280861054,,,0,2,2
2948341929,,,0,1,1
99329842,,,0,1,1
2370096735,,,0,1,1
764189708830343168,,,0,1,1
2838041547,,,0,1,1
1581403608,,,0,1,1
2866155369,,,0,1,1
1095340950,,,0,1,1
230513387,,,0,2,2
247081433,,,0,2,2
3290354599,,,0,2,2
1544581321,,,0,1,1
2269555050,,,0,2,2
4727929942,,,0,1,1
135663863,,,0,1,1
2861440322,,,0,1,1
3161190321,,,0,1,1
60490010,,,0,2,2
792088406893395969,,,0,1,1
3242797240,,,0,1,1
406618542,,,0,3,3
912054119246057472,,,0,1,1
2833576557,,,0,1,1
405733621,,,0,1,1
3304121055,,,0,1,1
3975332061,,,0,1,1
2345789677,,,0,2,2
770602673343197184,,,0,1,1
605890596,,,0,9,9
2764429433,,,0,4,4
1676876898,,,0,1,1
3962126957,,,0,2,2
2151787069,,,0,1,1
2285414340,,,0,1,1
2701186887,,,0,4,4
1413756006,,,0,1,1
119049031,,,0,1,1
533929823,,,0,1,1
2222189999,,,0,1,1
77558104,,,0,8,8
1297308192,,,0,1,1
346912802,,,0,2,2
2831188577,,,0,1,1
839494358743330818,,,0,1,1
840028709629362176,,,0,1,1
883430430392954882,,,0,2,2
2408213373,,,0,2,2
2743378089,,,0,4,4
848618983754477568,,,0,1,1
761025758902882305,,,0,1,1
3933751403,,,0,1,1
762837576189288450,,,0,1,1
529387759,,,0,2,2
794930275042074628,,,0,1,1
3366907731,,,0,3,3
3895610355,,,0,1,1
703702090590371840,,,0,2,2
879275530973057025,,,0,2,2
215331066,,,0,1,1
302171456,,,0,2,2
2437146576,,,0,1,1
183056867,,,0,1,1
3214826517,,,0,1,1
30302869,,,0,1,1
58281487,,,0,2,2
316471845,,,0,1,1
772393578991607808,,,0,1,1
2257078597,,,0,2,2
544767714,,,0,1,1
2353647640,,,0,1,1
123103785,,,0,1,1
852545281698693121,,,0,1,1
20290245,,,0,1,1
590028322,,,0,1,1
821920435919089664,,,0,2,2
584005522,,,0,2,2
4584673342,,,0,2,2
870788559367745536,,,0,1,1
2973567220,,,0,1,1
817610296852443137,,,0,1,1
77051142,,,0,1,1
601266652,,,0,4,4
2289929568,,,0,1,1
262362423,,,0,1,1
2216027955,,,0,1,1
175957426,,,0,1,1
2281029236,,,0,1,1
853567326,,,0,2,2
890953375776464896,,,0,1,1
2742077592,,,0,2,2
569531735,,,0,2,2
215810444,,,0,1,1
865385155434872833,,,0,3,3
920059794052079617,,,0,1,1
4302027202,,,0,2,2
446400886,,,0,1,1
66831264,,,0,2,2
223963353,,,0,1,1
492151198,,,0,2,2
899677948709621762,,,0,2,2
843187987966058496,,,0,7,7
2302120914,,,0,1,1
753666625061216256,,,0,1,1
4861131369,,,0,1,1
2906545930,,,0,2,2
126459796,,,0,2,2
3149897429,,,0,2,2
154325791,,,0,3,3
821823056112943104,,,0,2,2
939459055,,,0,1,1
613591655,,,0,1,1
4719391102,,,0,1,1
850785785930502144,,,0,1,1
715311887454445569,,,0,2,2
813891318346870786,,,0,8,8
901665804332277760,,,0,1,1
2882127239,,,0,1,1
880676378,,,0,2,2
324998380,,,0,1,1
110268911,,,0,1,1
911782917885562880,,,0,1,1
124277950,,,0,1,1
1404046626,,,0,1,1
824024418879934465,,,0,3,3
298670213,,,0,1,1
3399269781,,,0,4,4
831216844858126340,,,0,1,1
2680769414,,,0,1,1
3426832415,,,0,1,1
3230768182,,,0,1,1
535842311,,,0,4,4
2652253627,,,0,1,1
1928281980,,,0,1,1
713777347950878721,,,0,1,1
389780613,,,0,2,2
2474282598,,,0,1,1
329071586,,,0,3,3
210456168,,,0,1,1
198988919,,,0,1,1
422752624,,,0,1,1
33745564,,,0,1,1
3901030745,,,0,2,2
109117064,,,0,1,1
814078747,,,0,2,2
888522669502738432,,,0,1,1
288540751,,,0,1,1
1129823180,,,0,1,1
110760754,,,0,1,1
57660105,,,0,1,1
1636784047,,,0,1,1
762478914363011073,,,0,1,1
927243971167997952,,,0,1,1
4195749058,,,0,2,2
1031868974,,,0,1,1
360779804,,,0,1,1
477222752,,,0,1,1
476337585,,,0,1,1
319099914,,,0,5,5
822649740856856576,,,0,1,1
2867713719,,,0,2,2
266846616,,,0,2,2
3124281157,,,0,1,1
1855916966,,,0,7,7
885327411432259585,,,0,1,1
4020466996,,,0,1,1
201730835,,,0,2,2
3018888477,,,0,1,1
3140704427,,,0,1,1
1321048272,,,0,1,1
2262248732,,,0,1,1
2611520189,,,0,1,1
1537809247,,,0,1,1
109718094,,,0,2,2
2554499704,,,0,1,1
4711269573,,,0,1,1
703725482022404096,,,0,1,1
245547065,,,0,1,1
2342215384,,,0,2,2
855646148,,,0,1,1
2698105675,,,0,1,1
984789175,,,0,1,1
3404585081,,,0,1,1
159579701,,,0,1,1
1349823498,,,0,1,1
3981258171,,,0,2,2
3433247205,,,0,2,2
69039445,,,0,1,1
805646055836680192,,,0,1,1
2326087969,,,0,1,1
386540585,,,0,3,3
712416587081519104,,,0,1,1
2529588609,,,0,1,1
266779128,,,0,1,1
68584081,,,0,6,6
49216519,,,0,1,1
176852238,,,0,1,1
887733123978604550,,,0,1,1
358976853,,,0,1,1
3006225862,,,0,1,1
3359871340,,,0,1,1
771086923842609153,,,0,1,1
384440579,,,0,1,1
848642539,,,0,2,2
391685459,,,0,1,1
832661149363556352,,,0,3,3
3044038728,,,0,1,1
272697995,,,0,1,1
886618956001406976,,,0,1,1
2575992121,,,0,1,1
4153152023,,,0,1,1
813537919055130624,,,0,1,1
3325742345,,,0,8,8
1624291129,,,0,1,1
4864681299,,,0,1,1
1154562764,,,0,2,2
374168774,,,0,2,2
4020939083,,,0,1,1
2418557384,,,0,1,1
3387389813,,,0,2,2
1439063928,,,0,3,3
729022790364495874,,,0,1,1
425416128,,,0,3,3
2416625844,,,0,1,1
314232144,,,0,1,1
25446272,,,0,2,2
2784338135,,,0,1,1
2774659739,,,0,1,1
765017721272754176,,,0,1,1
2859633046,,,0,2,2
713743016402554881,,,0,2,2
877875425162256384,,,0,1,1
771006338579173377,,,0,1,1
2575695047,,,0,1,1
730124672856166400,,,0,1,1
986783828,,,0,1,1
853211984577388545,,,0,1,1
3086491952,,,0,2,2
833527690523246592,,,0,1,1
147446521,,,0,1,1
800488970920439808,,,0,1,1
436328319,,,0,2,2
3051966975,,,0,2,2
80421806,,,0,1,1
289721638,,,0,1,1
189307049,,,0,1,1
1537195340,,,0,1,1
3495626241,,,0,1,1
521610409,,,0,2,2
859781013077192704,,,0,1,1
2687128157,,,0,3,3
3605213896,,,0,3,3
301100130,,,0,1,1
2830630974,,,0,1,1
806644163622092804,,,0,1,1
709613245850640385,,,0,1,1
128934485,,,0,1,1
478903371,,,0,1,1
189593513,,,0,1,1
2322638802,,,0,1,1
238584227,,,0,1,1
2555384227,,,0,1,1
1539517332,,,0,1,1
334397986,,,0,1,1
77854622,,,0,2,2
1066371373,,,0,1,1
1912567855,,,0,1,1
3121958192,,,0,1,1
3613864937,,,0,2,2
122989378,,,0,1,1
796871844322217984,,,0,1,1
452307486,,,0,1,1
917297823862968320,,,0,1,1
152714984,,,0,1,1
125368717,,,0,1,1
514434508,,,0,2,2
3808481247,,,0,1,1
2900995445,,,0,1,1
1856516749,,,0,1,1
786395260721049600,,,0,1,1
1349473742,,,0,1,1
1390421754,,,0,2,2
4892607515,,,0,1,1
55300526,,,0,1,1
88304304,,,0,2,2
402334168,,,0,1,1
1686551605,,,0,1,1
941828634,,,0,1,1
2479072911,,,0,1,1
4393419136,,,0,1,1
1920633307,,,0,1,1
376534505,,,0,1,1
275916913,,,0,1,1
314803829,,,0,1,1
710462047482474496,,,0,1,1
720151201,,,0,1,1
272567572,,,0,1,1
385152451,,,0,1,1
3394674243,,,0,1,1
1143640386,,,0,1,1
259378005,,,0,1,1
2167457526,,,0,1,1
1370558233,,,0,1,1
3146003189,,,0,1,1
150816180,,,0,1,1
48854353,,,0,1,1
783279959280418816,,,0,1,1
139475026,,,0,1,1
762864009385119745,,,0,1,1
718742942161235969,,,0,1,1
150046755,,,0,2,2
58073785,,,0,1,1
3884108489,,,0,1,1
245492164,,,0,1,1
838431240,,,0,1,1
567544884,,,0,1,1
253293469,,,0,3,3
901102098439446529,,,0,1,1
2250819110,,,0,1,1
2911963313,,,0,1,1
789901590278922240,,,0,2,2
2931933681,,,0,1,1
4909808469,,,0,1,1
873715704897445888,,,0,1,1
721100074,,,0,1,1
377506167,,,0,2,2
487657673,,,0,1,1
4875129449,,,0,2,2
3354223635,,,0,1,1
825918066865352708,,,0,1,1
2772926531,,,0,1,1
1589924610,,,0,1,1
362159652,,,0,1,1
906956982,,,0,1,1
705063706510675968,,,0,2,2
408742285,,,0,1,1
2469424884,,,0,2,2
3690429137,,,0,3,3
735606985605931008,,,0,2,2
835705964,,,0,2,2
203312760,,,0,4,4
2163461615,,,0,2,2
3040457683,,,0,1,1
1623479372,,,0,2,2
230898290,,,0,2,2
233007805,,,0,2,2
925082644085342209,,,0,1,1
111131914,,,0,1,1
3439146886,,,0,2,2
905410493342523392,,,0,1,1
781150507435978752,,,0,1,1
2612379940,,,0,2,2
515957860,,,0,1,1
732056172,,,0,1,1
878081776371081218,,,0,3,3
3174405334,,,0,2,2
695433096674435072,,,0,2,2
926433622084767744,,,0,1,1
3102288664,,,0,2,2
807701152951390208,,,0,1,1
894873568223297536,,,0,2,2
2917564569,,,0,1,1
3481540163,,,0,1,1
3007854119,,,0,1,1
1833002498,,,0,2,2
2752434070,,,0,2,2
889203797028982784,,,0,1,1
2485583282,,,0,2,2
723660678167445504,,,0,2,2
1605196406,,,0,1,1
1465688330,,,0,1,1
2713324915,,,0,1,1
3393010210,,,0,6,6
788934676861816832,,,0,3,3
851998629124608002,,,0,4,4
812104174901067780,,,0,1,1
797304822605168640,,,0,3,3
780826920,,,0,3,3
3431870103,,,0,2,2
2329317707,,,0,2,2
768454344882675716,,,0,1,1
3002531625,,,0,3,3
763460395415855104,,,0,1,1
125057739,,,0,1,1
220836523,,,0,1,1
822113612085022721,,,0,13,13
2469650832,,,0,1,1
2698747501,,,0,1,1
740389668240392192,,,0,2,2
516859525,,,0,2,2
1216831309,,,0,2,2
4691009558,,,0,2,2
3100512399,,,0,3,3
823705132638597120,,,0,2,2
2914766855,,,0,2,2
870811951617761280,,,0,1,1
4318549653,,,0,2,2
927694194537267200,,,0,1,1
1051294579,,,0,5,5
354617615,,,0,3,3
228701590,,,0,1,1
2291243558,,,0,1,1
925880679413506048,,,0,1,1
4905622761,,,0,3,3
885547633225367552,,,0,1,1
750805943567417344,,,0,2,2
335036116,,,0,7,7
881308398507229184,,,0,1,1
439735279,,,0,1,1
536778935,,,0,1,1
2513394336,,,0,1,1
2196018453,,,0,1,1
4153964674,,,0,1,1
921112238269878273,,,0,10,10
4108791615,,,0,1,1
2211408620,,,0,2,2
3264663965,,,0,2,2
93475160,,,0,1,1
80306028,,,0,1,1
822636010601381888,,,0,1,1
2979798285,,,0,2,2
906008098988425216,,,0,1,1
1621778336,,,0,1,1
1325679348,,,0,1,1
3337098395,,,0,1,1
2395001541,,,0,2,2
80187373,,,0,1,1
710637329598308353,,,0,1,1
116574966,,,0,1,1
593243068,,,0,1,1
3625149321,,,0,1,1
177624686,,,0,1,1
1378346888,,,0,1,1
609614825,,,0,1,1
976336141,,,0,1,1
479481288,,,0,1,1
3033453224,,,0,3,3
77377424,,,0,1,1
891095371451179008,,,0,2,2
4876581017,,,0,1,1
886355483749208064,,,0,1,1
1397912820,,,0,1,1
1401254994,,,0,1,1
2225852725,,,0,1,1
2546005949,,,0,1,1
1115347082,,,0,2,2
3174763631,,,0,1,1
2366593316,,,0,1,1
2589893818,,,0,1,1
783711911456145408,,,0,1,1
3171768531,,,0,1,1
3053501723,,,0,1,1
2828004045,,,0,1,1
2531159412,,,0,1,1
243173367,,,0,2,2
400444414,,,0,1,1
4389409114,,,0,1,1
2454044297,,,0,1,1
863534366269607936,,,0,1,1
3655365323,,,0,1,1
2711710347,,,0,1,1
921426417488887808,,,0,1,1
74888988,,,0,1,1
392346795,,,0,1,1
2719585376,,,0,1,1
569607005,,,0,1,1
2860537031,,,0,1,1
794984386567487488,,,0,2,2
937848344,,,0,1,1
838454528844378114,,,0,1,1
2153203980,,,0,1,1
840702223491428356,,,0,1,1
1508017002,,,0,1,1
747986598059479040,,,0,1,1
75946255,,,0,1,1
368467649,,,0,1,1
792850344753631233,,,0,1,1
2208191086,,,0,1,1
932626461785239552,,,0,1,1
2278430670,,,0,1,1
1944449562,,,0,1,1
1925253840,,,0,1,1
490571293,,,0,2,2
3127089797,,,0,1,1
3383316479,,,0,1,1
272086960,,,0,1,1
3048520259,,,0,2,2
704499105838538752,,,0,1,1
189121105,,,0,1,1
65380812,,,0,1,1
355704581,,,0,1,1
46934709,,,0,1,1
85139132,,,0,1,1
162544506,,,0,1,1
753357289483034624,,,0,1,1
1942224511,,,0,1,1
711647857716101120,,,0,1,1
44248536,,,0,1,1
427617225,,,0,1,1
879136807669157888,,,0,1,1
810256273883152389,,,0,1,1
901219406021308416,,,0,1,1
430562088,,,0,1,1
4853883442,,,0,2,2
2335252116,,,0,1,1
367938766,,,0,1,1
2192466535,,,0,1,1
2518506734,,,0,1,1
4872794289,,,0,1,1
729381188817784832,,,0,1,1
1716779246,,,0,1,1
398991220,,,0,1,1
3346924311,,,0,1,1
49158895,,,0,1,1
631577596,,,0,1,1
4344748395,,,0,2,2
765726310203330568,,,0,1,1
4553583501,,,0,1,1
748993893593743360,,,0,1,1
77557477,,,0,1,1
1599810740,,,0,1,1
880111017421938688,,,0,1,1
306983384,,,0,1,1
914954319979597826,,,0,1,1
1717341848,,,0,1,1
439212648,,,0,1,1
60060040,,,0,1,1
2545531755,,,0,1,1
3135448735,,,0,1,1
1431064610,,,0,1,1
807408290711879680,,,0,1,1
4086967936,,,0,3,3
910672061034573826,,,0,1,1
467785065,,,0,1,1
290783165,,,0,1,1
773615064,,,0,1,1
3998432667,,,0,1,1
501124523,,,0,1,1
53203402,,,0,1,1
1931969418,,,0,1,1
362034138,,,0,1,1
413070847,,,0,1,1
1366956517,,,0,1,1
914476799748448256,,,0,1,1
173278659,,,0,1,1
3987184095,,,0,1,1
1286514188,,,0,1,1
888462649880608768,,,0,1,1
564788345,,,0,1,1
744590324669026305,,,0,1,1
822334501,,,0,1,1
73970081,,,0,1,1
322793308,,,0,1,1
1635722634,,,0,1,1
1650040938,,,0,1,1
1415957888,,,0,1,1
518452105,,,0,1,1
454287240,,,0,1,1
2257118874,,,0,1,1
208033518,,,0,1,1
28377532,,,0,1,1
1613487114,,,0,1,1
189695526,,,0,1,1
4829835909,,,0,1,1
755845316390318080,,,0,1,1
105317409,,,0,1,1
41018935,,,0,1,1
893232249767952384,,,0,1,1
1934679318,,,0,1,1
480282164,,,0,1,1
29622705,,,0,1,1
1447347714,,,0,1,1
3218543817,,,0,1,1
421982231,,,0,1,1
806323809418702852,,,0,1,1
3904089253,,,0,1,1
186910917,,,0,1,1
1515058832,,,0,1,1
268382758,,,0,1,1
221345775,,,0,1,1
168855343,,,0,1,1
312821083,,,0,1,1
3051337917,,,0,1,1
392316791,,,0,1,1
168854361,,,0,1,1
4230679233,,,0,1,1
1611661315,,,0,1,1
805183958409478144,,,0,1,1
961491482,,,0,2,2
808061396906901504,,,0,1,1
2773963048,,,0,1,1
840594330653974528,,,0,1,1
1643886864,,,0,1,1
160621746,,,0,1,1
2178323010,,,0,1,1
2909381763,,,0,1,1
3415041099,,,0,1,1
3432224169,,,0,1,1
790873138825404416,,,0,1,1
743938146203754496,,,0,1,1
766258993329238017,,,0,1,1
2751720274,,,0,1,1
822463376,,,0,1,1
2396855688,,,0,1,1
876921990514343936,,,0,1,1
302837517,,,0,1,1
2485093791,,,0,1,1
852042667,,,0,1,1
750411040580636672,,,0,1,1
182885019,,,0,1,1
4160208072,,,0,1,1
3382525193,,,0,1,1
51901008,,,0,1,1
2883084957,,,0,1,1
828304502168158214,,,0,1,1
2366190482,,,0,1,1
909420360474472448,,,0,1,1
591386425,,,0,1,1
139473720,,,0,1,1
613604220,,,0,1,1
902633892036870144,,,0,1,1
101016470,,,0,1,1
2340882217,,,0,1,1
2279019965,,,0,1,1
734150637521403904,,,0,1,1
2282501958,,,0,1,1
1520069918,,,0,1,1
1246157846,,,0,1,1
392180473,,,0,1,1
3296571826,,,0,1,1
4865724467,,,0,4,4
2232195224,,,0,1,1
2521887710,,,0,1,1
2210446301,,,0,1,1
1424109942,,,0,1,1
760518940695076866,,,0,1,1
890036927969325056,,,0,1,1
2699147765,,,0,1,1
1273699057,,,0,2,2
93299203,,,0,1,1
259275053,,,0,1,1
833419256654135296,,,0,1,1
3403570641,,,0,1,1
948667574,,,0,1,1
3372771677,,,0,1,1
752150628068122624,,,0,1,1
172834581,,,0,1,1
846812668430368769,,,0,1,1
4230459195,,,0,1,1
3461169028,,,0,1,1
875163594383601664,,,0,1,1
700100580115615744,,,0,1,1
480903240,,,0,1,1
311195478,,,0,1,1
2477125385,,,0,1,1
77650622,,,0,1,1
734121927875428353,,,0,1,1
2772254307,,,0,1,1
157131495,,,0,1,1
71358539,,,0,1,1
3041646429,,,0,1,1
1921154011,,,0,1,1
3774836063,,,0,1,1
4901327187,,,0,1,1
913924351610822658,,,0,1,1
2536201606,,,0,1,1
53394399,,,0,1,1
293582971,,,0,1,1
2493571124,,,0,1,1
3099393623,,,0,1,1
1921506800,,,0,1,1
2788509569,,,0,1,1
112791146,,,0,1,1
706229577220296706,,,0,1,1
264184508,,,0,1,1
3210126443,,,0,1,1
169581799,,,0,1,1
2479273233,,,0,1,1
92979491,,,0,1,1
846486665136869377,,,0,1,1
298858715,,,0,1,1
871819422146732033,,,0,1,1
64565503,,,0,1,1
730395529880948736,,,0,1,1
766055102746599424,,,0,1,1
862015751099752450,,,0,1,1
826194434509381633,,,0,1,1
290790991,,,0,1,1
1656888835,,,0,1,1
154950258,,,0,1,1
61265617,,,0,1,1
486131297,,,0,1,1
567750346,,,0,1,1
27013554,,,0,1,1
77241759,,,0,1,1
503267120,,,0,1,1
50734493,,,0,1,1
436832828,,,0,1,1
625090563,,,0,1,1
720988642,,,0,1,1
893539781933707265,,,0,1,1
1378278882,,,0,1,1
28125004,,,0,1,1
49902213,,,0,1,1
295236192,,,0,1,1
816850501002203140,,,0,1,1
801754851046785025,,,0,1,1
2891223682,,,0,1,1
826239236848353285,,,0,1,1
834524028933177346,,,0,1,1
2546176939,,,0,1,1
63828899,,,0,1,1
127269942,,,0,1,1
216711751,,,0,1,1
57157201,,,0,2,2
163900383,,,0,1,1
3373127915,,,0,1,1
750285599718989824,,,0,1,1
729759405013602305,,,0,1,1
2902400159,,,0,1,1
983852802,,,0,1,1
1480377722,,,0,1,1
910473156363776000,,,0,1,1
101807167,,,0,1,1
2194959456,,,0,2,2
2334807520,,,0,1,1
2188672469,,,0,1,1
33024918,,,0,1,1
284211490,,,0,1,1
65529228,,,0,1,1
884946686703017986,,,0,1,1
751198207313674240,,,0,1,1
922345317869195266,,,0,1,1
2376484728,,,0,2,2
1681534279,,,0,1,1
70234514,,,0,1,1
2307697580,,,0,1,1
2465219180,,,0,1,1
2474422954,,,0,1,1
245109407,,,0,1,1
3044850330,,,0,1,1
286675090,,,0,1,1
913504655321296900,,,0,1,1
477173726,,,0,1,1
817053175152775169,,,0,1,1
2964500621,,,0,1,1
841842722134716418,,,0,1,1
807904202966134784,,,0,1,1
1323516601,,,0,1,1
2850163197,,,0,1,1
3348470589,,,0,1,1
2904504045,,,0,1,1
3307659179,,,0,1,1
3374145395,,,0,1,1
1656531708,,,0,1,1
3345117207,,,0,1,1
3408664162,,,0,1,1
91002323,,,0,1,1
2976625805,,,0,1,1
2413344614,,,0,1,1
1551133266,,,0,1,1
2981618555,,,0,1,1
802887193396133890,,,0,1,1
850097421908664321,,,0,1,1
800507704544399360,,,0,1,1
1126875914,,,0,1,1
2727069610,,,0,1,1
703998546668883968,,,0,1,1
2484553734,,,0,1,1
92297521,,,0,1,1
82137482,,,0,1,1
248758733,,,0,1,1
3324882071,,,0,1,1
719653203088973824,,,0,1,1
729058196069978112,,,0,1,1
919321906871984128,,,0,1,1
408534278,,,0,1,1
2855706640,,,0,1,1
924501324175237120,,,0,4,4
697930966837415936,,,0,1,1
844748148908134403,,,0,1,1
2719081839,,,0,1,1
719173868,,,0,1,1
751455085,,,0,1,1
2423639389,,,0,1,1
122233788,,,0,1,1
4804391123,,,0,1,1
270455282,,,0,1,1
3398713756,,,0,1,1
2800496619,,,0,1,1
58251516,,,0,1,1
811049079090323457,,,0,1,1
896508856918061056,,,0,1,1
824311685678829568,,,0,1,1
3065648158,,,0,1,1
3149697052,,,0,1,1
2495366267,,,0,1,1
3019715655,,,0,1,1
142846610,,,0,1,1
719194382969257984,,,0,1,1
811234418,,,0,1,1
140955282,,,0,1,1
200960858,,,0,1,1
705808371635585024,,,0,1,1
795264506679193600,,,0,1,1
2376122848,,,0,1,1
763069876365889537,,,0,1,1
176508346,,,0,1,1
2204045042,,,0,1,1
