Id,Label,timeset,indegree,outdegree,degree
820013935713718272,,,0,2,2
728593381664948226,,,0,7,7
836639986166398976,,,0,1,1
916669198885117958,,,0,1,1
343117867,,,0,2,2
850163032235925508,,,0,1,1
518503058,,,0,2,2
3646566076,,,0,1,1
3982680165,,,0,1,1
3423128194,,,0,1,1
3359321519,,,0,1,1
2279792396,,,0,1,1
792547842393071616,,,0,1,1
3254848419,,,0,2,2
3001759606,,,0,2,2
265503849,,,0,1,1
738543301553455104,,,0,2,2
2379192026,,,0,1,1
3006730421,,,0,1,1
780811038316834816,,,0,2,2
2966167936,,,0,1,1
2772230745,,,0,1,1
2477300611,,,0,2,2
887508878983933953,,,0,1,1
869355161982050304,,,0,1,1
834335310,,,0,1,1
1083058021,,,0,2,2
833174919940861952,,,0,1,1
488802552,,,0,2,2
490374994,,,0,1,1
878726089404710912,,,0,1,1
1031039311,,,0,1,1
823011620070817793,,,0,1,1
2989907660,,,0,3,3
2327436091,,,0,2,2
889226469699977216,,,0,1,1
819630898991824897,,,0,1,1
925954582748057601,,,0,1,1
876577925423919104,,,0,4,4
2926972035,,,0,2,2
3119584803,,,0,5,5
2746075172,,,0,1,1
2275389182,,,0,1,1
803934188512612352,,,0,1,1
725515161172336640,,,0,1,1
2728629064,,,0,2,2
2988260242,,,0,4,4
2608453956,,,0,1,1
3020934010,,,0,2,2
4267702121,,,0,2,2
718159721912512512,,,0,1,1
791027616052576260,,,0,1,1
3386789555,,,0,1,1
3382242100,,,0,1,1
2241557335,,,0,1,1
280053374,,,0,2,2
762039605537415168,,,0,5,5
2438919542,,,0,6,6
507731283,,,0,3,3
2600241740,,,0,1,1
827185548200656896,,,0,1,1
3141788482,,,0,1,1
722602952704307201,,,0,1,1
817517120594595841,,,0,1,1
788380351768977408,,,0,2,2
715403212476428288,,,0,1,1
908021129176023040,,,0,1,1
1578849912,,,0,2,2
4258817830,,,0,1,1
927564325111386112,,,0,1,1
2447866910,,,0,3,3
3309034905,,,0,2,2
914873286,,,0,3,3
767374352711122945,,,0,1,1
2636113145,,,0,4,4
830936930565099520,,,0,1,1
748339242993057793,,,0,2,2
737325427291738112,,,0,1,1
891349981889798144,,,0,1,1
851858460115427331,,,0,1,1
4559931988,,,0,1,1
394161274,,,0,1,1
2303025647,,,0,1,1
485211583,,,0,1,1
2302599851,,,0,1,1
2930744771,,,0,2,2
923730056492527616,,,0,5,5
731578148354199553,,,0,1,1
911943026867654656,,,0,3,3
927661281888428033,,,0,1,1
2227971928,,,0,4,4
392043419,,,0,5,5
3051342909,,,0,3,3
718080195517947904,,,0,1,1
2258098435,,,0,3,3
3138041396,,,0,2,2
727543259921264641,,,0,2,2
3658165636,,,0,1,1
4212744052,,,0,1,1
930590654530572288,,,0,3,3
2966080385,,,0,2,2
817994784505741312,,,0,1,1
860554615661703169,,,0,1,1
769727607667564545,,,0,1,1
2658379586,,,0,3,3
855526286424461316,,,0,1,1
794670574496870400,,,0,2,2
2952032609,,,0,1,1
918178359368089600,,,0,1,1
295193428,,,0,1,1
820272914947862529,,,0,1,1
923933283322298369,,,0,1,1
716760942797852672,,,0,1,1
543480487,,,0,1,1
919271458236452869,,,0,3,3
849775326343385089,,,0,1,1
798524365042315264,,,0,2,2
860708131629826048,,,0,1,1
3847576157,,,0,2,2
3310539033,,,0,1,1
4205247321,,,0,1,1
1539626341,,,0,2,2
2994452007,,,0,3,3
729023236449652737,,,0,1,1
3232453810,,,0,2,2
372005670,,,0,1,1
1085749237,,,0,1,1
4769830000,,,0,2,2
736030020,,,0,2,2
1915642566,,,0,1,1
30768891,,,0,2,2
341185086,,,0,1,1
3387775109,,,0,1,1
825374299058032641,,,0,2,2
921944858998247425,,,0,4,4
759077953372295168,,,0,13,13
2948449965,,,0,1,1
722136955992031232,,,0,1,1
2840487893,,,0,1,1
2685234010,,,0,2,2
814478044211609600,,,0,1,1
3930295455,,,0,9,9
3153558413,,,0,6,6
804366747558088704,,,0,1,1
932960497393119233,,,0,1,1
930641390501027840,,,0,3,3
711649014,,,0,4,4
894586338770649088,,,0,1,1
715334546250719232,,,0,1,1
833414891126005764,,,0,1,1
1007834534,,,0,2,2
3337529098,,,0,1,1
3184000024,,,0,4,4
54983779,,,0,1,1
747257381134942212,,,0,1,1
3327822999,,,0,1,1
2458543291,,,0,1,1
278116739,,,3,6,9
2432932099,,,0,1,1
321677101,,,0,2,2
175259443,,,0,3,3
2971474143,,,0,2,2
2908762768,,,0,1,1
882716486514741249,,,0,1,1
1858841910,,,0,1,1
755421884259430401,,,0,1,1
858877529981104132,,,0,2,2
3244454692,,,0,1,1
838906949093765120,,,0,2,2
226232761,,,0,1,1
178491318,,,0,2,2
614773087,,,0,1,1
745661340195356673,,,0,5,5
274778902,,,0,1,1
116016026,,,0,1,1
3432848871,,,0,1,1
2366138478,,,0,5,5
363287194,,,0,1,1
748214251920199681,,,0,1,1
874432341753683969,,,0,1,1
3012969161,,,0,1,1
712460413867323392,,,0,1,1
743229991098388481,,,0,1,1
435045602,,,0,2,2
1390507814,,,0,1,1
2395078476,,,0,1,1
3406515303,,,0,2,2
749345577738141697,,,0,1,1
256606661,,,0,2,2
2875869589,,,0,4,4
873618804965814273,,,0,1,1
3422505100,,,0,1,1
881660620449435648,,,0,1,1
72947659,,,0,1,1
4395181966,,,0,1,1
927200994374635520,,,0,1,1
927663787146129408,,,0,1,1
733860567392354304,,,0,2,2
2891075165,,,0,2,2
3346136614,,,0,1,1
399062727,,,0,1,1
826895310383435777,,,0,1,1
4786072587,,,0,1,1
3243701075,,,0,1,1
883074524484448256,,,0,1,1
850127996908429313,,,0,1,1
893406123377741825,,,0,1,1
902668540121055232,,,0,1,1
1947651240,,,0,17,17
526947669,,,0,6,6
1544417222,,,0,2,2
837499626756403200,,,0,1,1
705933681299304448,,,0,1,1
766417914,,,0,2,2
2567938527,,,0,1,1
772504576260014080,,,0,1,1
1089886999,,,0,5,5
3740662935,,,0,1,1
791525875187580928,,,0,1,1
915604343285534721,,,0,1,1
2798818881,,,0,1,1
329682947,,,0,4,4
150015514,,,0,1,1
3299513596,,,0,4,4
715961985398128642,,,0,1,1
1022043524,,,0,1,1
1433239699,,,0,1,1
749699177437880320,,,0,2,2
865582987345149952,,,0,1,1
3431653077,,,0,1,1
868880547942105088,,,0,1,1
2601577918,,,0,1,1
1421764142,,,0,1,1
867510071357526018,,,0,2,2
892161484415016961,,,0,1,1
2198722908,,,0,1,1
818786386660773888,,,0,3,3
2768442804,,,0,2,2
2806305411,,,0,3,3
4185784229,,,0,2,2
353932008,,,0,1,1
1665837469,,,0,1,1
849681070589186049,,,0,1,1
2742525006,,,0,1,1
3731302337,,,0,3,3
745373821096517633,,,0,2,2
2517469773,,,0,2,2
782379149126139904,,,0,1,1
3095515012,,,0,1,1
2768568562,,,0,2,2
2246247013,,,0,1,1
1099661960,,,0,1,1
877594725301309440,,,0,2,2
710209206524223488,,,0,1,1
340660551,,,0,4,4
3129761718,,,0,2,2
1584841615,,,0,1,1
2320069855,,,0,3,3
704691698757214208,,,0,2,2
753675169529466880,,,0,1,1
766126343104913408,,,0,1,1
732182840641765376,,,0,1,1
4091422299,,,0,2,2
719348280929488896,,,0,1,1
1061216666,,,0,1,1
3070366695,,,0,2,2
857346728,,,0,5,5
2490595344,,,0,1,1
889953312245768192,,,0,2,2
844150880236716036,,,0,1,1
3035262334,,,0,2,2
4261560743,,,0,2,2
2598893522,,,0,1,1
862040629169332226,,,0,1,1
2893806508,,,0,1,1
2777809947,,,0,1,1
858863446653366272,,,0,2,2
759983256,,,0,4,4
2517403121,,,0,1,1
3105357947,,,0,2,2
870476879547047938,,,0,1,1
2815593567,,,0,2,2
780945743108567040,,,0,1,1
1055265234,,,0,1,1
779888742995746816,,,0,1,1
1206280310,,,0,2,2
2755395231,,,0,4,4
753585623089422336,,,0,1,1
1344707430,,,0,2,2
830501895932346369,,,0,4,4
170563328,,,0,4,4
919010623,,,0,1,1
767872110857490432,,,0,1,1
3567994996,,,0,1,1
811704677075210240,,,0,1,1
479780704,,,0,5,5
2946279867,,,0,1,1
707060593883226112,,,0,1,1
714523740235821056,,,0,1,1
700835733519671296,,,0,1,1
1465310142,,,0,1,1
729490837344800768,,,0,1,1
3153598359,,,0,2,2
828784900111290369,,,0,1,1
794922585729499136,,,0,1,1
421061632,,,0,4,4
3392686469,,,0,1,1
785234046750167040,,,0,2,2
877687525413974016,,,0,2,2
3380193519,,,0,1,1
813811460744822784,,,0,1,1
2315772312,,,0,2,2
378232484,,,0,1,1
804139491791409152,,,0,2,2
839641609838948352,,,0,1,1
4312604141,,,0,1,1
2555788685,,,0,1,1
3395195614,,,0,2,2
881654445930684416,,,0,1,1
815741449102917632,,,0,1,1
728661960653426689,,,0,1,1
3096833048,,,0,1,1
875835169558736896,,,0,1,1
3369150105,,,0,1,1
1365906432,,,0,1,1
3434387475,,,0,2,2
1613730534,,,0,1,1
3381926535,,,0,1,1
775511268774010881,,,0,2,2
2521197984,,,0,1,1
3221893181,,,0,2,2
2870794339,,,0,1,1
807220642286342145,,,0,1,1
748626590511280128,,,0,1,1
856064947566116864,,,0,1,1
2308827840,,,0,2,2
885972646097281025,,,0,2,2
2985655479,,,0,2,2
3437247574,,,0,1,1
708138294257831937,,,0,2,2
1342875223,,,0,1,1
807935876026273796,,,0,1,1
775177910927974401,,,0,2,2
913215095098019841,,,0,1,1
4329162376,,,0,2,2
883157600896000004,,,0,1,1
732746037203472384,,,0,2,2
845052653524668418,,,0,2,2
3399000430,,,0,1,1
413340133,,,0,1,1
878239296133771264,,,0,3,3
874783233329831937,,,0,4,4
766406075751030784,,,0,1,1
713368340564164609,,,0,2,2
1967689836,,,0,2,2
620653503,,,0,1,1
869687969912901632,,,0,4,4
840050990967578624,,,0,1,1
3735299115,,,0,1,1
785935563715186688,,,0,1,1
4270622477,,,0,1,1
860053063,,,0,3,3
3549846855,,,0,1,1
2335511847,,,0,2,2
888058210313281536,,,0,2,2
810934669705412609,,,0,1,1
2591949606,,,0,2,2
4401490421,,,0,1,1
1410819468,,,0,1,1
179189363,,,0,1,1
398338586,,,0,2,2
4166071636,,,0,3,3
2945172670,,,0,1,1
827939093212454915,,,0,2,2
2778440026,,,0,3,3
2733380843,,,0,1,1
715714034104987648,,,0,2,2
3293228202,,,0,1,1
886019439220719616,,,0,2,2
2297160499,,,0,1,1
4149641062,,,0,1,1
782360809846501376,,,0,2,2
840702657945882624,,,0,1,1
2727335409,,,0,2,2
3176431948,,,0,1,1
3246657333,,,0,1,1
3073856237,,,0,1,1
2460488890,,,0,1,1
4601682316,,,0,1,1
729004320453214208,,,0,2,2
3236860642,,,0,1,1
2326612972,,,0,1,1
724644102831263745,,,0,1,1
703960182,,,0,1,1
813514152585072640,,,0,4,4
79482944,,,0,2,2
3863698570,,,0,1,1
737670118424125441,,,0,1,1
2584927963,,,0,1,1
819385933481078784,,,0,1,1
4880010946,,,0,1,1
882375432389226496,,,0,1,1
915716097139204101,,,0,1,1
933320607730675712,,,0,1,1
933684587913457666,,,0,1,1
3581775736,,,0,2,2
871366772376600581,,,0,1,1
3299753614,,,0,2,2
807790066353504256,,,0,2,2
367954441,,,0,1,1
1278884845,,,0,1,1
3425981800,,,0,1,1
783880631918989312,,,0,1,1
2559377434,,,0,1,1
139459981,,,0,1,1
783177932361662464,,,0,1,1
2225732061,,,0,3,3
2360166640,,,0,2,2
2653578478,,,0,2,2
909648267306299392,,,0,1,1
907642730729365504,,,0,1,1
3481232296,,,0,1,1
2597138161,,,0,2,2
363392977,,,0,3,3
921026842504638464,,,0,2,2
966936560,,,0,2,2
917948114404814848,,,0,1,1
713170249613488129,,,0,2,2
3247210625,,,0,1,1
821613131457773569,,,0,2,2
882251359801815041,,,0,1,1
2278649850,,,0,1,1
3279416782,,,0,1,1
4092796996,,,0,1,1
819911438936506369,,,0,1,1
2896657125,,,0,1,1
2729405793,,,0,1,1
3091835468,,,0,2,2
304064735,,,0,1,1
2875794148,,,0,1,1
2480712241,,,0,1,1
837133831366926336,,,0,1,1
2987588248,,,0,6,6
382261627,,,0,2,2
3307747925,,,0,1,1
809712596106571776,,,0,5,5
878602729937137666,,,0,1,1
911381685534642176,,,0,2,2
758294486317469696,,,0,1,1
349998639,,,0,3,3
727997077221937152,,,0,1,1
480516128,,,0,7,7
884616775891025921,,,0,1,1
789193004812685312,,,0,2,2
1596974688,,,0,1,1
3031561400,,,0,1,1
2962941051,,,0,1,1
3387743879,,,0,2,2
876925637319163904,,,0,1,1
178896132,,,0,2,2
2660962690,,,0,2,2
1250327935,,,0,2,2
868592839931899904,,,0,2,2
4869583569,,,0,1,1
734818832200704000,,,0,1,1
743988178953052161,,,0,1,1
882284016564654081,,,0,1,1
2303806378,,,0,1,1
3001976880,,,0,1,1
102171046,,,0,1,1
2897594465,,,0,2,2
325151234,,,0,1,1
2795370869,,,0,2,2
760192878324908032,,,0,2,2
4833230038,,,0,1,1
876756690,,,0,1,1
846448133542494208,,,0,1,1
823697390993625092,,,0,2,2
334782431,,,0,6,6
813859477636124672,,,0,1,1
878792156001038336,,,0,1,1
2780386241,,,0,1,1
2658711627,,,0,1,1
760880087017353216,,,0,2,2
2330122698,,,0,2,2
777017548026118144,,,0,1,1
765891703,,,0,2,2
3421193343,,,0,1,1
4785737835,,,0,2,2
882053568773193728,,,0,1,1
4228139599,,,0,1,1
2495524304,,,0,1,1
738416075558227968,,,0,1,1
780923275857846272,,,0,3,3
2768128472,,,0,1,1
96437013,,,0,1,1
618289167,,,0,1,1
149563591,,,0,2,2
2457017370,,,0,3,3
772300770,,,0,1,1
803755124845871104,,,0,3,3
4836971297,,,0,1,1
2841529378,,,0,1,1
869362875911032833,,,0,2,2
3313735181,,,0,1,1
790328235498283008,,,0,1,1
1215905941,,,0,2,2
485184857,,,0,2,2
796292614601527297,,,0,2,2
886545571716227072,,,0,1,1
4365986895,,,0,1,1
120917691,,,0,3,3
798702751299633152,,,0,5,5
416696883,,,0,2,2
4298123369,,,0,2,2
375083379,,,0,2,2
873174661043032065,,,0,1,1
756604221852614656,,,0,4,4
3407463820,,,0,24,24
742883285416738816,,,0,2,2
863131389570449412,,,0,1,1
821754046923108353,,,0,1,1
905561412168187904,,,0,1,1
3107659713,,,0,1,1
1699585944,,,0,2,2
830862756060487680,,,0,2,2
704679393134821376,,,0,1,1
3333616001,,,0,1,1
909732399671599104,,,0,2,2
804131329445085186,,,0,1,1
840605929167081474,,,0,1,1
3483023116,,,0,1,1
865258458429476864,,,0,2,2
874302464765435904,,,0,1,1
4036927096,,,0,1,1
2874555418,,,0,3,3
874748623770308609,,,0,1,1
2889117709,,,0,1,1
911659356667641856,,,0,2,2
802704236039602176,,,0,2,2
433644306,,,0,5,5
923001630592765954,,,0,1,1
735299560319377408,,,0,1,1
1609292912,,,0,2,2
808320462589743104,,,0,1,1
712398462806048770,,,0,1,1
2987680156,,,0,1,1
728448123626881024,,,0,1,1
224850259,,,0,1,1
2383947904,,,0,1,1
704699303013564417,,,0,5,5
775819715990134784,,,0,2,2
821540906650243073,,,0,2,2
4016346075,,,0,2,2
816845695558778880,,,0,2,2
124832497,,,0,1,1
855330042,,,0,1,1
842094013,,,0,1,1
3111143838,,,0,1,1
759893085899808769,,,0,5,5
2949285208,,,0,1,1
4331580447,,,0,4,4
213018461,,,0,1,1
4596347295,,,0,1,1
2258310894,,,0,2,2
566024569,,,1,5,6
620132989,,,0,1,1
323188543,,,0,1,1
848582398568693760,,,0,2,2
859042063,,,0,5,5
2916072285,,,0,1,1
2990245714,,,0,2,2
2490717645,,,0,2,2
1503422340,,,0,1,1
762832737053007872,,,0,1,1
93461695,,,0,1,1
3182253353,,,0,1,1
4204614022,,,0,1,1
2750772820,,,0,1,1
1603821080,,,0,1,1
705883204,,,0,2,2
882610583920627712,,,0,2,2
2469844188,,,0,1,1
3326881863,,,0,4,4
819550120102522880,,,0,1,1
558932726,,,0,3,3
3767276123,,,0,2,2
254652267,,,0,4,4
877839015315197952,,,0,3,3
718112120387321859,,,0,1,1
2985813423,,,0,1,1
790635287860879364,,,0,1,1
913240049344532480,,,0,2,2
861208083720175616,,,0,1,1
4089834759,,,0,1,1
721776853372039168,,,0,2,2
3433078895,,,0,1,1
2925577061,,,0,1,1
725500042879066112,,,0,2,2
2295528940,,,0,1,1
3161658243,,,0,2,2
814786108043173889,,,0,2,2
2498593443,,,0,1,1
2658509000,,,0,1,1
896805179009445892,,,0,1,1
3571297817,,,0,1,1
3968985683,,,0,1,1
718471640,,,0,1,1
3364264647,,,0,1,1
747204362691297280,,,0,1,1
3034822751,,,0,1,1
3588557421,,,0,7,7
702139669392314372,,,0,1,1
3708594862,,,0,1,1
1106389608,,,0,1,1
758873574509641728,,,0,2,2
624705091,,,0,2,2
2848781151,,,0,1,1
158722400,,,0,2,2
893657554651410432,,,0,1,1
338333812,,,0,1,1
759046410385911809,,,0,1,1
2833033780,,,0,2,2
636564770,,,0,2,2
546129266,,,0,1,1
215721862,,,0,1,1
2777378447,,,0,1,1
2914976284,,,0,1,1
2943243958,,,0,1,1
233733126,,,0,9,9
1536448340,,,0,1,1
880526274145509377,,,0,1,1
773906564897968128,,,0,1,1
723200787569098752,,,0,2,2
732409429983891456,,,0,1,1
887836501706510336,,,0,2,2
2961224158,,,0,1,1
3958929148,,,0,1,1
805822417348268033,,,0,1,1
2235090375,,,0,2,2
268093763,,,0,1,1
752962510165254144,,,0,2,2
881597647659966469,,,0,1,1
1548451466,,,0,2,2
3178529182,,,0,1,1
882732052637941760,,,0,1,1
877129956190412800,,,0,2,2
3246878537,,,0,4,4
729322365130297344,,,0,2,2
1607086068,,,0,2,2
915319686790819842,,,0,3,3
139862038,,,0,1,1
2789170528,,,0,1,1
717883801163194368,,,0,1,1
709940898340143105,,,0,1,1
759406542043115520,,,0,1,1
839574252063961088,,,0,1,1
3319039746,,,0,1,1
819641790877863937,,,0,1,1
370895989,,,0,2,2
710487666652024832,,,0,1,1
3017317049,,,0,1,1
2393444898,,,0,1,1
2151831885,,,0,3,3
2945162541,,,0,1,1
814304516229185540,,,0,1,1
136415448,,,0,1,1
3940027937,,,0,1,1
853850798,,,0,1,1
2232244844,,,0,1,1
241551721,,,0,1,1
3312318225,,,0,2,2
3463198521,,,0,1,1
3377870979,,,0,2,2
928712412815126528,,,0,1,1
4726099175,,,0,1,1
889670547180859395,,,0,1,1
4121743035,,,0,1,1
1569640286,,,0,1,1
2379568333,,,0,2,2
2731879666,,,0,1,1
2557467488,,,0,1,1
3891184223,,,0,1,1
745375703126908928,,,0,1,1
3174796516,,,0,7,7
4729661649,,,0,1,1
2900565670,,,0,1,1
2991117118,,,0,2,2
787107613498564608,,,0,3,3
184449444,,,0,1,1
3344411391,,,0,1,1
3633385636,,,0,1,1
3403442249,,,0,2,2
596595496,,,0,2,2
821904525619593216,,,0,2,2
1009173416,,,0,2,2
360220508,,,0,3,3
4746143920,,,0,3,3
2297371948,,,0,1,1
617318688,,,0,1,1
3880884267,,,0,7,7
3229513587,,,0,1,1
809935015085801476,,,0,1,1
872234413970661376,,,0,2,2
842848061697212416,,,0,2,2
932782254073532417,,,0,1,1
824590769428267008,,,0,1,1
324056385,,,0,2,2
886542391171272704,,,0,2,2
4872320031,,,0,1,1
700891945665691649,,,0,1,1
4532623399,,,0,1,1
723993743028789249,,,0,2,2
2828785305,,,0,1,1
363996309,,,0,4,4
1372276897,,,0,1,1
843991388350025728,,,0,1,1
822860963707764736,,,0,3,3
807038600084914176,,,0,1,1
763598360720842752,,,0,13,13
2993719666,,,0,2,2
809886842665496576,,,0,2,2
1671899035,,,0,1,1
796004285133844485,,,0,1,1
784421304573329408,,,0,10,10
3885241215,,,0,2,2
749515416507125760,,,0,2,2
764963756191481856,,,0,2,2
2914825119,,,0,1,1
3121098065,,,0,1,1
4321459401,,,0,1,1
855882948972818432,,,0,1,1
3194638372,,,0,1,1
120721883,,,0,1,1
2818723872,,,0,1,1
2291152729,,,0,1,1
3089978474,,,0,1,1
834741883,,,0,1,1
2873110654,,,0,1,1
2864555782,,,0,1,1
730251985430130690,,,0,1,1
931170498427412480,,,0,2,2
713235456,,,0,1,1
729697383374856193,,,0,1,1
788028606035402752,,,0,1,1
367488064,,,0,1,1
801475051841318913,,,0,1,1
2750216896,,,0,1,1
2885813140,,,0,1,1
882716677879848962,,,0,1,1
1645736942,,,0,9,9
789558735937081344,,,0,1,1
725342154080567296,,,1,2,3
756895624298164224,,,0,1,1
748539569285566464,,,0,1,1
3207567851,,,0,2,2
418084043,,,0,1,1
918635410686955520,,,0,2,2
4335406468,,,0,2,2
756898705849126912,,,0,1,1
2893414257,,,0,2,2
869689572367761408,,,0,1,1
847248034392031233,,,0,1,1
879542206792683520,,,0,2,2
2398811755,,,0,1,1
873238549696565253,,,0,1,1
4785384502,,,0,1,1
2869555246,,,0,2,2
4387441467,,,0,1,1
863300934,,,0,1,1
2587702752,,,0,1,1
2405705559,,,0,1,1
2374125836,,,0,1,1
3257559185,,,0,1,1
844646895523901440,,,0,3,3
843578247971586048,,,0,1,1
2218317662,,,0,1,1
739080128253329409,,,0,2,2
2448108464,,,0,1,1
294405881,,,0,1,1
3149281895,,,0,2,2
987554972,,,0,2,2
719514799927922688,,,0,1,1
738187264312893440,,,0,1,1
1684432159,,,0,1,1
756989132916846592,,,0,1,1
890737432102141952,,,0,1,1
735914759632080896,,,0,1,1
796538260076056576,,,0,1,1
3006064846,,,0,1,1
3460730303,,,0,1,1
841674776410218497,,,0,1,1
796744929074675712,,,0,1,1
735251630615072768,,,0,1,1
2740182525,,,0,1,1
756896079115907073,,,0,6,6
4780375887,,,0,1,1
533740284,,,0,1,1
2477202403,,,0,1,1
2946242908,,,0,2,2
893322129118253060,,,0,1,1
733343512926818304,,,0,10,10
4287666077,,,0,1,1
69038177,,,0,1,1
808645495459561472,,,0,1,1
158534328,,,0,1,1
2979653405,,,0,1,1
892942571361751042,,,0,1,1
2800507613,,,0,1,1
4449629146,,,0,2,2
867457688346689536,,,0,1,1
2864565532,,,0,1,1
708457668042743808,,,0,1,1
4920823210,,,0,1,1
4890843987,,,0,2,2
1941700550,,,0,1,1
795727479134679044,,,0,2,2
3031186116,,,0,2,2
387722140,,,0,1,1
795807248446586884,,,0,1,1
702214555024412676,,,0,2,2
1891953264,,,0,1,1
798946126737145860,,,0,1,1
3068029341,,,0,1,1
791881212,,,0,1,1
2853238599,,,0,22,22
4794868487,,,0,1,1
791989286321217536,,,0,1,1
881956299679961089,,,0,5,5
848627914551767040,,,0,1,1
735295653283303424,,,0,1,1
829180767829970945,,,0,1,1
4462489581,,,0,1,1
3883843761,,,0,2,2
2767982895,,,0,2,2
3093582263,,,0,1,1
856325686151323649,,,0,1,1
849940454032498688,,,0,1,1
886442283276668928,,,0,1,1
4913992624,,,0,1,1
363262942,,,0,2,2
1581257802,,,0,3,3
4237754697,,,0,2,2
4012469205,,,0,1,1
809116170783690753,,,0,1,1
4825694403,,,0,2,2
4352559437,,,0,3,3
345465741,,,0,1,1
910843940672294913,,,0,1,1
705813383019364356,,,0,2,2
884926880876564482,,,0,1,1
717505993094131712,,,0,1,1
4035560243,,,0,1,1
899030367335829505,,,0,2,2
762836386177179648,,,0,1,1
2919692727,,,0,2,2
2466006298,,,0,2,2
761638186045083648,,,0,1,1
1149562718,,,0,1,1
811336350041567232,,,0,1,1
881220404874018817,,,0,2,2
4176189850,,,0,1,1
701893006681575425,,,0,3,3
1666166438,,,0,1,1
2480195256,,,0,1,1
885245837831491584,,,0,2,2
1245765871,,,0,3,3
792917383644086276,,,0,2,2
294397815,,,0,2,2
237336659,,,0,1,1
2551872401,,,0,4,4
2855480141,,,0,2,2
891798345362153473,,,0,1,1
930114024259379200,,,0,1,1
861740658264072193,,,0,1,1
699395809557798912,,,0,2,2
877638825060818944,,,0,1,1
2850658232,,,0,1,1
871718392083992576,,,0,1,1
2849548668,,,0,1,1
899754962250588160,,,0,1,1
822834204580999171,,,0,2,2
706933400947527680,,,0,2,2
804826524188835840,,,0,3,3
2888285644,,,0,6,6
309110248,,,0,1,1
825357988160557057,,,0,1,1
3394250027,,,0,1,1
4193775433,,,0,2,2
793171036053368833,,,0,1,1
867554687180042240,,,0,1,1
929726198367825922,,,0,1,1
3290545270,,,0,2,2
907673095875579909,,,0,1,1
874441259112443904,,,0,1,1
3241225012,,,0,2,2
3253985457,,,0,1,1
1616571242,,,0,4,4
749951646080372736,,,0,2,2
468890348,,,0,3,3
707221348981063680,,,0,2,2
2968203808,,,0,9,9
3976418075,,,0,1,1
756861263964147712,,,0,2,2
66067039,,,0,2,2
872856470395785216,,,0,2,2
803585153335459840,,,0,2,2
870650608306581505,,,0,1,1
898019261477789696,,,0,1,1
2465595989,,,0,2,2
611156319,,,0,1,1
4041821487,,,0,1,1
144595120,,,0,3,3
728684567209619458,,,0,1,1
862338428859502594,,,0,1,1
4070902185,,,0,2,2
1372993986,,,0,2,2
3034937341,,,0,1,1
1134539600,,,0,2,2
3051439217,,,0,1,1
885539721031626753,,,0,2,2
3390947153,,,0,1,1
349972348,,,0,1,1
722254892967006208,,,0,1,1
811416539744399361,,,0,1,1
901180986964180992,,,0,2,2
858085483737436160,,,0,1,1
4571397711,,,0,2,2
4830219917,,,0,2,2
2891929486,,,0,1,1
4879017022,,,0,1,1
542024051,,,0,2,2
1369721960,,,0,1,1
2947940189,,,0,1,1
890308154227126273,,,0,2,2
3380252771,,,0,1,1
890587809958031362,,,0,7,7
3798060261,,,0,1,1
1935133404,,,0,1,1
610349967,,,0,5,5
723320255288889344,,,0,1,1
597852761,,,0,1,1
920832436136800257,,,0,1,1
884390472055128065,,,0,3,3
2316101106,,,0,1,1
124248206,,,0,2,2
764263640132386816,,,0,1,1
1908888462,,,0,2,2
3032270633,,,0,1,1
767101299527737344,,,0,2,2
3774711922,,,0,1,1
372313205,,,0,2,2
72665646,,,0,1,1
115429315,,,0,2,2
717385090318409728,,,0,12,12
858805214442401793,,,0,1,1
927635296447016962,,,0,1,1
2908571711,,,0,1,1
4724494881,,,0,2,2
2914666323,,,0,1,1
853249883196796928,,,0,1,1
876676598,,,0,1,1
711997097344507904,,,0,2,2
178427099,,,0,1,1
3370220451,,,0,1,1
4899351442,,,0,1,1
4697832104,,,0,1,1
897170795159576579,,,0,3,3
757620479293321220,,,0,1,1
4263720399,,,0,1,1
739576862842748929,,,0,1,1
4266098152,,,0,2,2
737084731527987200,,,0,1,1
779535088715456516,,,0,2,2
466668724,,,0,5,5
829113922640830466,,,0,1,1
369022647,,,0,2,2
751532148038000642,,,0,2,2
4729891018,,,0,1,1
4591443033,,,0,2,2
930841586321281024,,,0,1,1
3214032491,,,0,1,1
4890224747,,,0,1,1
302638644,,,0,5,5
721496638,,,0,3,3
844476019,,,0,1,1
2848995946,,,0,4,4
46996974,,,0,1,1
3410408555,,,0,1,1
776594037205823488,,,0,1,1
4032082395,,,0,1,1
916796454013988864,,,0,5,5
265351598,,,0,2,2
907257286128697345,,,0,1,1
2321206830,,,0,2,2
3044720190,,,0,1,1
722440215156170752,,,0,2,2
797539666719363072,,,0,2,2
1945922786,,,0,1,1
708682254139133953,,,0,1,1
722555566887976960,,,0,2,2
3021846281,,,0,1,1
316138365,,,0,1,1
771783943582547968,,,0,2,2
908145426439852033,,,0,1,1
358805052,,,0,1,1
1242287124,,,0,1,1
931120795,,,0,1,1
2462730417,,,0,3,3
760604497924284416,,,0,2,2
3053415986,,,0,2,2
756742651437776896,,,0,7,7
808811699335630848,,,0,1,1
177692653,,,0,1,1
914969049385308161,,,0,4,4
2787009966,,,0,2,2
925828907114352641,,,0,2,2
726423693472219136,,,0,1,1
738496627560828928,,,0,1,1
363252637,,,0,1,1
900545271343591424,,,0,1,1
